"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
34044483,"01010000204071000001141CF5CAE80341003FAD1D83691741",1230,0.12374245472837023,7400,0.744466800804829,1310,0.1317907444668008,9940,0.6784268634188263,0.6853841195240028,0.6580710942499726,0.006957256105176501,0.020355769168853732
34044495,"010100002040710000D2A55BB15AD1034135526E858AA71741",6150,0.1636073423782921,24270,0.6456504389465283,7170,0.19074221867517957,37590,0.8143674795000503,0.832515374178153,0.8054249702232235,0.01814789467810274,0.008942509276826827
34044498,"010100002040710000F7978F8EFDA7034171D0973F9EBC1741",3025,0.15963060686015831,13950,0.7361477572559367,1975,0.10422163588390501,18950,0.6863884274012033,0.7960787760810015,0.6826498074174745,0.10969034867979821,0.003738619983728819
34045533,"01010000204071000035BC15BFB760034177D10AF9D6421741",1200,0.13468013468013468,5835,0.6548821548821548,1875,0.21043771043771045,8910,0.7966471989690556,0.8215993992430899,0.8083573280028286,0.02495220027403433,0.011710129033772998
34045541,"01010000204071000031F65095F39003410806BF2E84AB1741",4275,0.17048853439680958,15750,0.6281156530408774,5050,0.20139581256231306,25075,0.8341757264294278,0.7960787760810015,0.8329400061990119,0.038096950348426306,0.0012357202304159598
34046424,"01010000204071000084ED3A74081004416CF6147691701741",3225,0.13900862068965517,15300,0.6594827586206896,4675,0.20150862068965517,23200,0.7933992124194492,0.7905658076970342,0.7806946936553315,0.0028334047224150005,0.012704518764117712
34046466,"0101000020407100006D2CACF383A90341563B74A9169A1741",2340,0.1092436974789916,13020,0.6078431372549019,6060,0.28291316526610644,21420,0.8207651888892463,0.8245774920099205,0.6115814720329872,0.0038123031206741542,0.20918371685625914
41281440,"0101000020407100004FBA0316D18C03417FBA4EA4D3681741",2880,0.08465608465608465,27480,0.8077601410934744,3660,0.10758377425044091,34020,0.5655630719225682,0.5741710679475016,0.5489731867691854,0.00860799602493345,0.016589885153382777
44538181,"010100002040710000D98AD4C59B8203413C573111AA6D1741",2880,0.07191011235955057,33660,0.8404494382022472,3510,0.08764044943820225,40050,0.4994839250686242,0.5741710679475016,0.5351938083011748,0.0746871428788774,0.03570988323255059
44743799,"010100002040710000923CF21BA4D00341F297036FFEA71741",4710,0.1592292089249493,18960,0.640973630831643,5910,0.1997971602434077,29580,0.8186848011595709,0.832515374178153,0.8054249702232235,0.013830573018582148,0.013259830936347416
44745980,"010100002040710000DCE34A65FFD30341039996588C9B1741",3900,0.14428412874583796,16320,0.6037735849056604,6810,0.2519422863485017,27030,0.8476910564776259,0.832515374178153,0.838340487544311,0.015175682299472859,0.009350568933314873
