"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
"POINT(5.104330701427823 52.061470403952725)",3677551027,"0101000020407100009C02610C8A8D00416F5C311612A01B41",210,0.12000000000000000000,1470,0.84000000000000000000,70,0.04000000000000000000,1750,0.4821022921402596,0.6797254651134986,0.1286502837840284,0.197623172973239,0.35345200835623125
"POINT(5.120944201445843 52.09245470397172)",874315914,"010100002040710000C02F24A289B100414412DDEADDD51B41",3960,0.03508771929824561404,100815,0.89327485380116959064,8085,0.07163742690058479532,112860,0.3706516581585012,0.4575647146001562,0.2668138055415702,0.08691305644165498,0.10383785261693101
"POINT(5.120782601445681 52.09243550397172)",874315916,"01010000204071000070609EF930B10041DC9A0389D5D51B41",3960,0.03508771929824561404,100815,0.89327485380116959064,8085,0.07163742690058479532,112860,0.3706516581585012,0.4575647146001562,0.2668138055415702,0.08691305644165498,0.10383785261693101
"POINT(5.120679801445576 52.0924255039717)",874326916,"0101000020407100007C405395F8B000414E393130D1D51B41",3960,0.03508771929824561404,100815,0.89327485380116959064,8085,0.07163742690058479532,112860,0.3706516581585012,0.4575647146001562,0.2668138055415702,0.08691305644165498,0.10383785261693101
"POINT(5.120866801445691 52.09072340397067)",874328946,"01010000204071000023A9818C59B100414AFAB881DBD21B41",5115,0.04032957502168256722,110715,0.87294015611448395490,11000,0.08673026886383347788,126830,0.41885447234297135,0.4575647146001562,0.2668138055415702,0.038710242257184835,0.15204066680140116
"POINT(5.121132101445966 52.09097350397079)",874328966,"010100002040710000B0E26CD1EBB1004194B6178B4AD31B41",5170,0.04094076655052264808,110715,0.87674216027874564460,10395,0.08231707317073170732,126280,0.41117370821967386,0.4575647146001562,0.2668138055415702,0.046391006380482325,0.14435990267810367
"POINT(5.12081150144564 52.09082020397074)",874329043,"010100002040710000A00AC78B3BB1004178A344A406D31B41",4950,0.04025044722719141324,108240,0.88014311270125223614,9790,0.07960644007155635063,122980,0.40335918308525875,0.4575647146001562,0.2668138055415702,0.05420553151489743,0.13654537754368856
"POINT(5.122882201447736 52.09120270397095)",874352422,"010100002040710000BA773E11ACB50041379727CBAED31B41",5335,0.04084210526315789474,113960,0.87242105263157894737,11330,0.08673684210526315789,130625,0.42029965833398425,0.4575647146001562,0.2668138055415702,0.037265056266171936,0.15348585279241406
"POINT(5.122905101447754 52.09115850397092)",874352488,"0101000020407100002859B07AB8B500417D7FA6199BD31B41",5335,0.04084210526315789474,113960,0.87242105263157894737,11330,0.08673684210526315789,130625,0.42029965833398425,0.4575647146001562,0.2668138055415702,0.037265056266171936,0.15348585279241406
"POINT(5.122621601447411 52.089788903970074)",874354495,"010100002040710000367EA49B18B500418FF71EDD39D11B41",4840,0.04494382022471910112,93060,0.86414708886618998979,9790,0.09090909090909090909,107690,0.44018956921552616,0.4575647146001562,0.2668138055415702,0.01737514538463003,0.17337576367395596
"POINT(5.121752001446635 52.092020903971466)",874363714,"0101000020407100008BEA301743B30041EA40040D1CD51B41",4345,0.03735224586288416076,103400,0.88888888888888888889,8580,0.07375886524822695035,116325,0.3820932767851661,0.4575647146001562,0.2668138055415702,0.0754714378149901,0.11527947124359589
"POINT(5.121686201446569 52.092013303971434)",874363715,"010100002040710000A671C6FD1EB30041E40C09BC18D51B41",4345,0.03735224586288416076,103400,0.88888888888888888889,8580,0.07375886524822695035,116325,0.3820932767851661,0.4575647146001562,0.2668138055415702,0.0754714378149901,0.11527947124359589
"POINT(5.122077201446963 52.09205440397145)",874363744,"0101000020407100008CF1257DF5B30041E37A47A22AD51B41",6215,0.04427899686520376176,122320,0.87147335423197492163,11825,0.08424764890282131661,140360,0.42448577022121736,0.4575647146001562,0.2668138055415702,0.033078944378938824,0.15767196467964717
"POINT(5.118207301443029 52.09086750397079)",874368484,"0101000020407100008BC73FECA7AB00417E70AD521ED31B41",3465,0.03379828326180257511,89705,0.87500000000000000000,9350,0.09120171673819742489,102520,0.4093577845762512,0.4575647146001562,0.33585112197693456,0.04820693002390497,0.07350666259931665
"POINT(5.119409901444236 52.0909307039708)",874368485,"01010000204071000011029A773BAE0041C6561D3B39D31B41",4015,0.03642714570858283433,97240,0.88223552894211576846,8965,0.08133732534930139721,110220,0.39621905145870473,0.4575647146001562,0.33585112197693456,0.061345663141451456,0.060367929481770166
"POINT(5.116939301441756 52.090845503970776)",874368503,"010100002040710000CA7C2AA8F0A800418B6E95D215D31B41",3740,0.03618946248004257584,89925,0.87014369345396487493,9680,0.09366684406599254923,103345,0.42139596719686767,0.4575647146001562,0.33585112197693456,0.036168747403288515,0.08554484521993311
"POINT(5.116821801441638 52.09085010397076)",874368524,"0101000020407100002AD96940B0A8004192A858FD17D31B41",3740,0.03618946248004257584,89925,0.87014369345396487493,9680,0.09366684406599254923,103345,0.42139596719686767,0.4575647146001562,0.33585112197693456,0.036168747403288515,0.08554484521993311
"POINT(5.119286901444116 52.0909252039708)",874368543,"0101000020407100004EF06703F8AD004145C156E836D31B41",4015,0.03642714570858283433,97240,0.88223552894211576846,8965,0.08133732534930139721,110220,0.39621905145870473,0.4575647146001562,0.33585112197693456,0.061345663141451456,0.060367929481770166
"POINT(5.11852750144335 52.090870203970766)",874368551,"0101000020407100004A95047C57AC0041D8C31C331FD31B41",3795,0.03486609398686205154,95095,0.87367357251136937847,9955,0.09146033350176856998,108845,0.4130362099808329,0.4575647146001562,0.33585112197693456,0.044528504619323284,0.07718508800389834
"POINT(5.118451001443272 52.090866303970806)",874368563,"010100002040710000EA869D872DAC0041BAE7A68A1DD31B41",3795,0.03486609398686205154,95095,0.87367357251136937847,9955,0.09146033350176856998,108845,0.4130362099808329,0.4575647146001562,0.33585112197693456,0.044528504619323284,0.07718508800389834
"POINT(5.117489601442308 52.09084030397073)",874368567,"01010000204071000092F3D9581EAA0041121699F212D31B41",3355,0.03396436525612472160,86295,0.87360801781737193764,9130,0.09242761692650334076,98780,0.41236396498920797,0.4575647146001562,0.33585112197693456,0.04520074961094822,0.0765128430122734
"POINT(5.119576701444405 52.09093490397082)",874368571,"010100002040710000D38C37EE96AE00419E7578EE3AD31B41",4565,0.03740423614240648941,106700,0.87426768814781433078,10780,0.08832807570977917981,122045,0.41391211312443127,0.4575647146001562,0.33585112197693456,0.04365260147572492,0.0780609911474967
"POINT(5.118093001442915 52.090866803970776)",874368579,"010100002040710000DA34254169AB00415920A4201ED31B41",3465,0.03379828326180257511,89705,0.87500000000000000000,9350,0.09120171673819742489,102520,0.4093577845762512,0.4575647146001562,0.33585112197693456,0.04820693002390497,0.07350666259931665
"POINT(5.118291101443114 52.09086850397077)",874368612,"0101000020407100005F8DCBDED5AB0041D955D4AE1ED31B41",3465,0.03379828326180257511,89705,0.87500000000000000000,9350,0.09120171673819742489,102520,0.4093577845762512,0.4575647146001562,0.33585112197693456,0.04820693002390497,0.07350666259931665
"POINT(5.117564801442383 52.09084250397076)",874368618,"01010000204071000032675F9547AA0041A29BA5D913D31B41",3355,0.03396436525612472160,86295,0.87360801781737193764,9130,0.09242761692650334076,98780,0.41236396498920797,0.4575647146001562,0.33585112197693456,0.04520074961094822,0.0765128430122734
"POINT(5.121389601446174 52.089761403970066)",874376096,"0101000020407100003382D70B75B200413D0BC4DB2ED11B41",4950,0.04085338175215615070,104885,0.86563776668179754880,11330,0.09350885156604630050,121165,0.43430169063340496,0.4575647146001562,0.2668138055415702,0.02326302396675123,0.16748788509183477
"POINT(5.12149210144628 52.08983220397012)",874376111,"01010000204071000065048C79ADB200415C6F9B434ED11B41",4950,0.04085338175215615070,104885,0.86563776668179754880,11330,0.09350885156604630050,121165,0.43430169063340496,0.4575647146001562,0.2668138055415702,0.02326302396675123,0.16748788509183477
"POINT(5.120823501445614 52.089980303970194)",874380535,"01010000204071000062A125623FB100418EAE56D890D11B41",5115,0.04073587385019710907,108955,0.86771791502409110819,11495,0.09154621112571178274,125565,0.42997814801136097,0.4575647146001562,0.2668138055415702,0.027586566588795214,0.16316434246979078
"POINT(5.12086080144565 52.08994110397018)",874380536,"010100002040710000EBDCB7B453B10041C872BA5C7FD11B41",5115,0.04073587385019710907,108955,0.86771791502409110819,11495,0.09154621112571178274,125565,0.42997814801136097,0.4575647146001562,0.2668138055415702,0.027586566588795214,0.16316434246979078
"POINT(5.12078760144558 52.090013803970194)",874380537,"010100002040710000212952CF2BB10041080A32CA9FD11B41",5115,0.04073587385019710907,108955,0.86771791502409110819,11495,0.09154621112571178274,125565,0.42997814801136097,0.4575647146001562,0.2668138055415702,0.027586566588795214,0.16316434246979078
"POINT(5.121039401445822 52.08976290397003)",874380539,"010100002040710000A044BF0BB5B10041618AA9E02FD11B41",4950,0.04085338175215615070,104885,0.86563776668179754880,11330,0.09350885156604630050,121165,0.43430169063340496,0.4575647146001562,0.2668138055415702,0.02326302396675123,0.16748788509183477
"POINT(5.119815101444661 52.091276003971)",874380923,"010100002040710000E064CCC01AAF00418E3AFC7DD2D31B41",4455,0.03622540250447227191,108405,0.88148479427549194991,10120,0.08228980322003577818,122980,0.39769468487287446,0.4575647146001562,0.33585112197693456,0.059870029727281726,0.061843562895939896
"POINT(5.119769601444617 52.09134630397103)",874380924,"0101000020407100004BD8B50902AF004181B7F0D2F1D31B41",4565,0.03675819309123117803,109395,0.88086802480070859167,10230,0.08237378210806023029,124190,0.3994201094982574,0.4575647146001562,0.33585112197693456,0.05814460510189878,0.06356898752132284
"POINT(5.11961670144446 52.091252703970994)",874380927,"010100002040710000DF8D2BE7ADAE00416E09B852C8D31B41",4290,0.03601108033240997230,104940,0.88088642659279778393,9900,0.08310249307479224377,119130,0.3988217965657903,0.4575647146001562,0.33585112197693456,0.058742918034365876,0.06297067458885575
"POINT(5.119845801444688 52.09123740397099)",874380934,"01010000204071000005CF43752BAF0041FB776648C1D31B41",4455,0.03622540250447227191,108405,0.88148479427549194991,10120,0.08228980322003577818,122980,0.39769468487287446,0.4575647146001562,0.33585112197693456,0.059870029727281726,0.061843562895939896
"POINT(5.119679401444519 52.091174303970945)",874380935,"01010000204071000033EF8405D0AE00416DCA7C5EA5D31B41",4290,0.03601108033240997230,104940,0.88088642659279778393,9900,0.08310249307479224377,119130,0.3988217965657903,0.4575647146001562,0.33585112197693456,0.058742918034365876,0.06297067458885575
"POINT(5.119972201444807 52.09101220397082)",874380946,"01010000204071000047971F0570AF00418912FAEE5CD31B41",4565,0.03740423614240648941,106700,0.87426768814781433078,10780,0.08832807570977917981,122045,0.41391211312443127,0.4575647146001562,0.33585112197693456,0.04365260147572492,0.0780609911474967
"POINT(5.119697001444535 52.0911128039709)",874380948,"0101000020407100004CF42078D9AE0041744050FB89D31B41",4565,0.03740423614240648941,106700,0.87426768814781433078,10780,0.08832807570977917981,122045,0.41391211312443127,0.4575647146001562,0.33585112197693456,0.04365260147572492,0.0780609911474967
"POINT(5.119945301444782 52.09107390397089)",874380951,"010100002040710000311F557961AF00410056556B78D31B41",4675,0.03776099511328298534,108075,0.87294535761883607286,11055,0.08929364726788094180,123805,0.41694304115813513,0.4575647146001562,0.33585112197693456,0.040621673442021056,0.08109191918120057
"POINT(5.119720301444554 52.091054303970886)",874380959,"010100002040710000378E470DE6AE0041B40A74EC6FD31B41",4565,0.03740423614240648941,106700,0.87426768814781433078,10780,0.08832807570977917981,122045,0.41391211312443127,0.4575647146001562,0.33585112197693456,0.04365260147572492,0.0780609911474967
"POINT(5.119915101444754 52.09112060397092)",874380962,"010100002040710000CEA0CE1151AF0041B7259C3B8DD31B41",4675,0.03776099511328298534,108075,0.87294535761883607286,11055,0.08929364726788094180,123805,0.41694304115813513,0.4575647146001562,0.33585112197693456,0.040621673442021056,0.08109191918120057
"POINT(5.119389401444242 52.091519303971154)",874380965,"010100002040710000AE3ADF2832AE0041A10DF2323FD41B41",4510,0.03708729081863410222,106975,0.87969244685662596110,10120,0.08322026232473993668,121605,0.4021914785738989,0.4575647146001562,0.33585112197693456,0.055373236026257266,0.06634035659696436
"POINT(5.118541901443393 52.09154650397115)",874389398,"010100002040710000EE3D239B61AC0041648775294CD41B41",4400,0.03700277520814061055,104390,0.87789084181313598520,10120,0.08510638297872340426,118910,0.40597522297644706,0.4575647146001562,0.33585112197693456,0.05158949162370913,0.0701241009995125
"POINT(5.117454101442305 52.09159000397123)",874389431,"010100002040710000F9DBB45C0DAA004156424FA060D41B41",4015,0.03681290973272818961,95975,0.87997982854261220373,9075,0.08320726172465960666,109065,0.40137181343444756,0.4575647146001562,0.33585112197693456,0.05619290116570863,0.06552069145751299
"POINT(5.120636901445499 52.09162960397119)",874390957,"010100002040710000803CBD76DEB00041E1ED3E076FD41B41",4510,0.03737465815861440292,106370,0.88149498632634457612,9790,0.08113035551504102097,120670,0.3985071030447452,0.4575647146001562,0.2668138055415702,0.059057611555411005,0.131693297503175
"POINT(5.121915101446793 52.091874903971345)",874390959,"0101000020407100007D37E7089CB30041F5D194E9DAD41B41",5885,0.04381654381654381654,117205,0.87264537264537264537,11220,0.08353808353808353808,134310,0.42171681030220953,0.4575647146001562,0.2668138055415702,0.03584790429794665,0.15490300476063934
"POINT(5.121300901446169 52.091761803971295)",874390969,"0101000020407100006120CAEE4AB200418FC8D631A9D41B41",3905,0.03611393692777212614,96140,0.88911495422177009156,8085,0.07477110885045778230,108130,0.3807889305341535,0.4575647146001562,0.2668138055415702,0.07677578406600266,0.11397512499258333
"POINT(5.12159860144647 52.09178640397131)",874390984,"010100002040710000556FF939EEB20041638E0CD8B3D41B41",3905,0.03611393692777212614,96140,0.88911495422177009156,8085,0.07477110885045778230,108130,0.3807889305341535,0.4575647146001562,0.2668138055415702,0.07677578406600266,0.11397512499258333
"POINT(5.120072101444927 52.09148220397115)",874390985,"010100002040710000F0055E54A8AF0041B1AAC0FF2DD41B41",5005,0.03865760407816482583,113740,0.87850467289719626168,10725,0.08283772302463891249,129470,0.40586479748168985,0.4575647146001562,0.2668138055415702,0.05169991711846633,0.13905099194011966
"POINT(5.120314401445174 52.091553803971166)",874390994,"01010000204071000050AEBB672DB000413FB58C9E4DD41B41",4950,0.03861003861003861004,112750,0.87945087945087945088,10505,0.08193908193908193908,128205,0.4037930971570816,0.4575647146001562,0.2668138055415702,0.05377161744307457,0.13697929161551142
"POINT(5.105312401428814 52.06155480395279)",3677551034,"010100002040710000D93D7AEBA48F0041A163C29936A01B41",665,0.19000000000000000000,2660,0.76000000000000000000,175,0.05000000000000000000,3500,0.6134079808302009,0.6797254651134986,0.1286502837840284,0.06631748428329776,0.48475769704617244
"POINT(5.121786401446664 52.09185340397134)",874390998,"010100002040710000FAEBC96755B300416F511B79D1D41B41",3905,0.03611393692777212614,96140,0.88911495422177009156,8085,0.07477110885045778230,108130,0.3807889305341535,0.4575647146001562,0.2668138055415702,0.07677578406600266,0.11397512499258333
"POINT(5.120681401445546 52.091639903971235)",874391013,"01010000204071000019A604E5F6B00041A0BE409173D41B41",3905,0.03611393692777212614,96140,0.88911495422177009156,8085,0.07477110885045778230,108130,0.3807889305341535,0.4575647146001562,0.2668138055415702,0.07677578406600266,0.11397512499258333
"POINT(5.121182601446051 52.09173230397126)",874391036,"01010000204071000039DD91FA09B200413939562F9CD41B41",3905,0.03611393692777212614,96140,0.88911495422177009156,8085,0.07477110885045778230,108130,0.3807889305341535,0.4575647146001562,0.2668138055415702,0.07677578406600266,0.11397512499258333
