"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
820915634,"0101000020407100005054C3BD976700410B5B6E31FAB91B41",10570,0.17366302472685452,45605,0.7492811960897068,4690,0.07705577918343876,60865,0.6533749579599628,0.6797254651134986,0.6447841279243715,0.026350507153535818,0.008590830035591357
820964965,"0101000020407100008BC768B3476400416B32CAEAD7BC1B41",9695,0.17410433689503457,40810,0.732872407291012,5180,0.09302325581395349,55685,0.6854448340337772,0.6797254651134986,0.6447841279243715,0.005719368920278578,0.04066070610940575
822158350,"010100002040710000BF23D58AAEA30041F557F1E97CBB1B41",7595,0.16795665634674922,32025,0.708204334365325,5600,0.1238390092879257,45220,0.7306135619032055,0.6797254651134986,0.6949943339641933,0.05088809678970685,0.03561922793901218
826541985,"010100002040710000105989CC8A65004182CDA899A2BA1B41",10570,0.17366302472685452,45605,0.7492811960897068,4690,0.07705577918343876,60865,0.6533749579599628,0.6797254651134986,0.6447841279243715,0.026350507153535818,0.008590830035591357
827478363,"010100002040710000D221E68C6B6600415FC85D1EF4BD1B41",9695,0.1742138364779874,40775,0.7327044025157232,5180,0.0930817610062893,55650,0.6856979491507562,0.6797254651134986,0.6447841279243715,0.005972484037257586,0.04091382122638476
828231008,"010100002040710000247E7C517C620041EF2A402404BB1B41",11095,0.17341356673960612,47110,0.7363238512035011,5775,0.09026258205689278,63980,0.6793079229712771,0.6797254651134986,0.6447841279243715,0.00041754214222156083,0.034523795046905614
828231009,"01010000204071000099B2B9CAAC6300413565B6DE1EB91B41",11935,0.1770508826583593,49700,0.7372793354101765,5775,0.08566978193146417,67410,0.6751773469304629,0.6797254651134986,0.6447841279243715,0.004548118183035688,0.030393219006091488
828231010,"0101000020407100000393BE19046100412D03F919DBBB1B41",10010,0.1811272957568081,40005,0.7238758708043065,5250,0.09499683343888538,55265,0.6981444085171393,0.6797254651134986,0.6447841279243715,0.018418943403640697,0.05336028059276787
828231011,"010100002040710000FB383C2F1262004175D61F5F0CBB1B41",10920,0.1729490022172949,46515,0.7366962305986696,5705,0.09035476718403547,63140,0.6788718925977076,0.6797254651134986,0.6447841279243715,0.0008535725157909901,0.034087764673336185
831761758,"010100002040710000F931A138F6C80041EABEA42594DE1B41",27225,0.11847774054571565,181390,0.7893729056965055,21175,0.09214935375777884,229790,0.5999678744091123,0.6847401462819839,0.6224107655964163,0.08477227187287162,0.022442891187304026
833889408,"0101000020407100008C844CF28EC6004145171D2761C71B41",28860,0.10176484070593628,220675,0.7781343112537245,34060,0.12010084804033921,283595,0.62104366733611,0.583678057436428,0.6892581500466884,0.03736560989968207,0.0682144827105784
847342418,"01010000204071000089CE3A59316B0041D174718FB2B61B41",13300,0.18491484184914841,53270,0.7406326034063261,5355,0.07445255474452554,71925,0.6625478110810955,0.6797254651134986,0.6447841279243715,0.017177654032403122,0.017763683156724053
848971561,"0101000020407100009EB482269FA400415C9CE6AB52D71B41",18645,0.06748954807883735,234850,0.8500895878956799,22770,0.08242086402548278,276265,0.4785298837243868,0.4575647146001562,0.48588128546539605,0.02096516912423063,0.007351401741009234
848971564,"01010000204071000083331510BCAE00419CF8D14510D31B41",12320,0.0562531391260673,185075,0.8450527373179307,21615,0.098694123556002,219010,0.48489296811057286,0.4575647146001562,0.33585112197693456,0.027328253510416678,0.1490418461336383
851610271,"01010000204071000057EE7F35C4660041EF7B877BAABF1B41",9380,0.17413905133203378,39445,0.7322936972059779,5040,0.0935672514619883,53865,0.6865106782314844,0.6797254651134986,0.6447841279243715,0.0067852131179857444,0.04172655030711292
856384513,"010100002040710000686137E4E3B000414EA87A806BA31B41",18560,0.2143187066974596,58400,0.674364896073903,9640,0.11131639722863741,86600,0.7647682262171603,0.6797862430577772,0.7232593456842491,0.0849819831593831,0.04150888053291124
858073268,"010100002040710000B5EDB8F4C7D30041F7AB78975ADD1B41",19415,0.12043671102012965,125620,0.7792562265438417,16170,0.10030706243602866,161205,0.6189049243423141,0.6847401462819839,0.6224107655964163,0.06583522193966973,0.0035058412541021378
858073318,"01010000204071000055EAB27DF3D400410199A31184E01B41",17105,0.12479935794542536,106370,0.776083467094703,13585,0.09911717495987159,137060,0.6240158973015831,0.6847401462819839,0.6224107655964163,0.06072424898040074,0.0016051317051668512
858073327,"010100002040710000FBA77D8126CD0041CEDF2FF628E41B41",25465,0.1309018942606729,147895,0.7602487984167373,21175,0.10884930732258977,194535,0.6516950560080103,0.6847401462819839,0.6567896053847265,0.03304509027397362,0.005094549376716273
858073346,"010100002040710000D138298AFFD00041FD3DE949DBDB1B41",18425,0.1152390780873753,126060,0.7884416924664602,15400,0.09631922944616443,159885,0.6024035202080201,0.6847401462819839,0.6224107655964163,0.08233662607396375,0.020007245388396155
858675981,"01010000204071000020BF28613E700041B9A8CEC3AFDB1B41",20075,0.13306598614655488,119790,0.7940211447320452,11000,0.07291286912139992,150865,0.5847749260770311,0.6516983727453005,0.6063450703739047,0.06692344666826944,0.02157014429687365
859109009,"010100002040710000223C74EC46B700416E9EF1FC44C41B41",9955,0.07744972186563971,102850,0.8001711596063329,15730,0.12237911852802738,128535,0.5767106992565049,0.4575647146001562,0.48504419045088903,0.11914598465634868,0.09166650880561583
859443044,"010100002040710000FFFAAAA4386B0041139D3C57FE021C41",22880,0.16842105263157894,98150,0.722488038277512,14820,0.10909090909090909,135850,0.7068492807751987,0.6353627822465662,0.7122474523315927,0.07148649852863254,0.005398171556393994
859443061,"0101000020407100002325A4DFCB75004190306B857E011C41",15665,0.15886618325642715,72865,0.7389584706657878,10075,0.1021753460777851,98605,0.6816586405682491,0.6353627822465662,0.7122474523315927,0.046295858321682926,0.030588811763343604
859443075,"010100002040710000B1CBC06EE57500413107CD4652011C41",15665,0.15886618325642715,72865,0.7389584706657878,10075,0.1021753460777851,98605,0.6816586405682491,0.6353627822465662,0.7122474523315927,0.046295858321682926,0.030588811763343604
859443076,"0101000020407100005871CDAF0B7B00415CD722C28FFC1B41",25675,0.14883195177091182,130715,0.7577241899020347,16120,0.0934438583270535,172510,0.6510342245527075,0.6353627822465662,0.7122474523315927,0.01567144230614137,0.06121322777888516
859443099,"010100002040710000FA7A3AA3566A0041CEB7BD9B20051C41",7300,0.1784841075794621,24950,0.6100244498777506,8650,0.2114914425427873,40900,0.8534849617464674,0.7789330273197645,0.8139207932820496,0.07455193442670283,0.03956416846441779
859443116,"01010000204071000002FA79E2E26700410855461A51031C41",23010,0.16682375117813383,99970,0.7247879359095193,14950,0.10838831291234684,137930,0.7035106702724538,0.6353627822465662,0.7122474523315927,0.06814788802588767,0.008736782059138859
859443168,"01010000204071000080BDE092557B0041E2FB7FC37DFC1B41",25675,0.14883195177091182,130715,0.7577241899020347,16120,0.0934438583270535,172510,0.6510342245527075,0.6353627822465662,0.7122474523315927,0.01567144230614137,0.06121322777888516
859443192,"010100002040710000484BBD7878760041342CE3D884011C41",15665,0.15886618325642715,72865,0.7389584706657878,10075,0.1021753460777851,98605,0.6816586405682491,0.6353627822465662,0.7122474523315927,0.046295858321682926,0.030588811763343604
859443201,"010100002040710000D62BE263736B004141D4E5BEF8021C41",22880,0.16842105263157894,98150,0.722488038277512,14820,0.10909090909090909,135850,0.7068492807751987,0.6353627822465662,0.7122474523315927,0.07148649852863254,0.005398171556393994
859443247,"01010000204071000056C3DF481F760041E2B6ECA93C011C41",15665,0.15886618325642715,72865,0.7389584706657878,10075,0.1021753460777851,98605,0.6816586405682491,0.6353627822465662,0.7122474523315927,0.046295858321682926,0.030588811763343604
859443250,"010100002040710000EA0C1E592F7B0041156FECA480FC1B41",25675,0.14883195177091182,130715,0.7577241899020347,16120,0.0934438583270535,172510,0.6510342245527075,0.6353627822465662,0.7122474523315927,0.01567144230614137,0.06121322777888516
859443255,"010100002040710000A4C02A55C46A00416FBBBF2145061C41",9600,0.1816461684011353,33200,0.6281929990539262,10050,0.1901608325449385,52850,0.8351716769276988,0.7789330273197645,0.8139207932820496,0.05623864960793423,0.0212508836456492
859443257,"010100002040710000AE1E1C399AA5004125C75C2D9CE11B41",33880,0.09916291049581455,283250,0.8290405666452029,24530,0.07179652285898261,341660,0.5222083546351525,0.6847401462819839,0.5609439995073926,0.1625317916468314,0.03873564487224013
859443260,"0101000020407100007C05C1121568004165B34D474A031C41",23010,0.16682375117813383,99970,0.7247879359095193,14950,0.10838831291234684,137930,0.7035106702724538,0.6353627822465662,0.7122474523315927,0.06814788802588767,0.008736782059138859
859443287,"0101000020407100003678D860E26F0041F4334CFEF5041C41",7300,0.1784841075794621,24950,0.6100244498777506,8650,0.2114914425427873,40900,0.8534849617464674,0.7789330273197645,0.8139207932820496,0.07455193442670283,0.03956416846441779
859443288,"0101000020407100003ADE3D88AA7600414ED508AE74011C41",15665,0.15886618325642715,72865,0.7389584706657878,10075,0.1021753460777851,98605,0.6816586405682491,0.6353627822465662,0.7122474523315927,0.046295858321682926,0.030588811763343604
859443312,"010100002040710000A20D39DEB3A40041FA2781D2AFE21B41",33660,0.10277078085642317,268785,0.8206549118387909,25080,0.0765743073047859,327525,0.5395819974188213,0.6847401462819839,0.5418528033609943,0.14515814886316258,0.002270805942172993
859443319,"01010000204071000091DA90AD037B00415933A62DA3FC1B41",25675,0.14883195177091182,130715,0.7577241899020347,16120,0.0934438583270535,172510,0.6510342245527075,0.6353627822465662,0.7122474523315927,0.01567144230614137,0.06121322777888516
859443366,"01010000204071000056608A175B930041D1B2F1F324EE1B41",45110,0.1373169766521567,253500,0.7716660071230709,29900,0.09101701622477246,328510,0.628791073877889,0.6353627822465662,0.7201924801877944,0.006571708368677154,0.09140140630990534
859443371,"0101000020407100005EC3A9E374A200417698B474BEE01B41",33385,0.10089760638297872,271645,0.8209773936170213,25850,0.078125,330880,0.5393575787808288,0.6847401462819839,0.5609439995073926,0.14538256750115508,0.021586420726563804
859443398,"0101000020407100009AAC24278576004148623A9536011C41",15665,0.15886618325642715,72865,0.7389584706657878,10075,0.1021753460777851,98605,0.6816586405682491,0.6353627822465662,0.7122474523315927,0.046295858321682926,0.030588811763343604
860527512,"0101000020407100004E8D19A058CE004161270FB948EF1B41",10395,0.15316045380875204,46365,0.6831442463533225,11110,0.16369529983792544,67870,0.7681774307601977,0.6847401462819839,0.7836133126980868,0.08343728447821386,0.015435881937889029
860571141,"01010000204071000021383C5F0987004107C6068C5C161C41",100,1.0,0,0.0,0,0.0,100,-0.0,0.7789330273197645,0.8620485698650453,0.7789330273197645,0.8620485698650453
860698317,"01010000204071000001B8C3F30992004177A5332C43181C41",100,1.0,0,0.0,0,0.0,100,-0.0,0.7789330273197645,0.8620485698650453,0.7789330273197645,0.8620485698650453
860698327,"01010000204071000040B1C380C59C004143FBDD38F4151C41",0,0,0,0,0,0,0,0,0.7789330273197645,0.8620485698650453,0.7789330273197645,0.8620485698650453
860698360,"01010000204071000074FF04B8239600413A187086EE191C41",0,0,0,0,0,0,0,0,0.7789330273197645,0.8620485698650453,0.7789330273197645,0.8620485698650453
860698361,"01010000204071000092A2083F35B50041344BBF820D0A1C41",250,0.23809523809523808,600,0.5714285714285714,200,0.19047619047619047,1050,0.889595191167314,0.7789330273197645,0.8620485698650453,0.11066216384754946,0.027546621302268703
860698383,"010100002040710000529056F14BAD00412FD31A2CAE0C1C41",100,0.5,50,0.25,50,0.25,200,0.946394630357186,0.7789330273197645,0.8620485698650453,0.1674616030374214,0.08434606049214066
860829571,"0101000020407100006424F3EBD26900419C4BF315C0D41B41",29975,0.1524049217002237,152460,0.7751677852348994,14245,0.07242729306487695,196680,0.6137350690564788,0.6516983727453005,0.5256416293301518,0.037963303688821726,0.088093439726327
861985349,"0101000020407100004250FA2849560041A6C4BCE8780C1C41",0,0.0,150,0.75,50,0.25,200,0.5118595071429148,0.7789330273197645,0.7298466991620975,0.2670735201768497,0.2179871920191827
861985399,"010100002040710000DDCFB68924530041E4D7258FDC0E1C41",0,0.0,400,0.8888888888888888,50,0.1111111111111111,450,0.3175206571427801,0.7789330273197645,0.7298466991620975,0.46141237017698444,0.41232604201931744
861985417,"0101000020407100001AEBDBA949570041C2FF9A4ED20C1C41",0,0.0,150,0.75,50,0.25,200,0.5118595071429148,0.7789330273197645,0.7298466991620975,0.2670735201768497,0.2179871920191827
861985456,"0101000020407100002FC350DEF550004106B9227EF80F1C41",0,0.0,400,0.8888888888888888,50,0.1111111111111111,450,0.3175206571427801,0.7789330273197645,0.7298466991620975,0.46141237017698444,0.41232604201931744
863133578,"010100002040710000C8B8ECC82ED3004128D1DC2F0CCC1B41",28405,0.12152391546162403,176735,0.7561179087875417,28600,0.12235817575083426,233740,0.6595214149104501,0.583678057436428,0.6572020488871373,0.07584335747402215,0.002319366023312841
869766079,"0101000020407100006521EB209FBE0041BB1C137CD9B91B41",7200,0.12016021361815754,46560,0.7770360480640854,6160,0.102803738317757,59920,0.6230627734972906,0.6797862430577772,0.4589453964298186,0.05672346956048668,0.16411737706747198
873103625,"010100002040710000CCA88926FC34004149140F71FEDA1B41",37650,0.23392357875116496,116325,0.722739981360671,6975,0.043336439888164026,160950,0.646757363384032,0.6884161193992822,0.707142412025179,0.041658756015250153,0.06038504864114702
873846517,"010100002040710000946B6027FFAA0041F11606E1ABD41B41",15565,0.06263833554670208,210595,0.8474988933156263,22330,0.08986277113767153,248490,0.4826868270317361,0.4575647146001562,0.2668138055415702,0.025122112431579913,0.2158730214901659
873847627,"0101000020407100000C552CE8C4AA0041906A063ED5D41B41",15565,0.06263833554670208,210595,0.8474988933156263,22330,0.08986277113767153,248490,0.4826868270317361,0.4575647146001562,0.2668138055415702,0.025122112431579913,0.2158730214901659
873847820,"010100002040710000C21D71DE59AA0041A55D6180E1D41B41",16610,0.06390181972069403,220440,0.8480744815911976,22880,0.08802369868810833,259930,0.4818972619272388,0.4575647146001562,0.2668138055415702,0.02433254732708262,0.21508345638566861
873848029,"0101000020407100006CEFC2B638AA004126482235F2D41B41",16610,0.06390181972069403,220440,0.8480744815911976,22880,0.08802369868810833,259930,0.4818972619272388,0.4575647146001562,0.2668138055415702,0.02433254732708262,0.21508345638566861
873850541,"010100002040710000B1CDE116EBA90041F72045D610D51B41",16610,0.06390181972069403,220440,0.8480744815911976,22880,0.08802369868810833,259930,0.4818972619272388,0.4575647146001562,0.2668138055415702,0.02433254732708262,0.21508345638566861
873853413,"010100002040710000D8DC1E0717AA0041923F6A1F2AD51B41",16610,0.06390181972069403,220440,0.8480744815911976,22880,0.08802369868810833,259930,0.4818972619272388,0.4575647146001562,0.2668138055415702,0.02433254732708262,0.21508345638566861
873930113,"010100002040710000B58A0C3991AA00417BE81F3C8DD11B41",10725,0.0517515923566879,176990,0.8540339702760085,19525,0.09421443736730362,207240,0.4647288151026619,0.4575647146001562,0.33585112197693456,0.00716410050250571,0.12887769312572733
873930195,"0101000020407100005A4F9276B9AC004194844DA096D11B41",10780,0.05244848809205245,173965,0.8464008563018464,20790,0.10115065560610115,205535,0.48016262484474037,0.4575647146001562,0.33585112197693456,0.022597910244584185,0.1443115028678058
873930373,"01010000204071000095240F7466AE00418096F444F2D11B41",11935,0.055357142857142855,181830,0.8433673469387755,21835,0.10127551020408163,215600,0.48769026307755836,0.4575647146001562,0.33585112197693456,0.030125548477402175,0.1518391411006238
873930422,"010100002040710000DA2FB3A683AA0041D9F252769FD11B41",10725,0.0517515923566879,176990,0.8540339702760085,19525,0.09421443736730362,207240,0.4647288151026619,0.4575647146001562,0.33585112197693456,0.00716410050250571,0.12887769312572733
873930434,"01010000204071000071BE588BF5AA0041B7A59FB432D11B41",10615,0.052417164584464965,171655,0.847637153720804,20240,0.09994568169473113,202510,0.47774588656787315,0.4575647146001562,0.33585112197693456,0.02018117196771696,0.14189476459093858
873969031,"0101000020407100005B1EF71CCFA8004107A919F1C9D01B41",9130,0.0481717933836332,161755,0.8534532791642484,18645,0.0983749274521184,189530,0.46374379392315573,0.4575647146001562,0.33585112197693456,0.006179079322999548,0.12789267194622117
873969103,"0101000020407100006B4CFAD36DA80041B7629A96B8D01B41",9130,0.0481717933836332,161755,0.8534532791642484,18645,0.0983749274521184,189530,0.46374379392315573,0.4575647146001562,0.33585112197693456,0.006179079322999548,0.12789267194622117
873969198,"010100002040710000DDE3D7E3B2A80041850C0663C4D01B41",9130,0.0481717933836332,161755,0.8534532791642484,18645,0.0983749274521184,189530,0.46374379392315573,0.4575647146001562,0.33585112197693456,0.006179079322999548,0.12789267194622117
873969233,"01010000204071000045F568B744AB00418B0CF44212D01B41",9790,0.05075563159395495,163570,0.848018249215854,19525,0.10122611919019105,192885,0.4759964735565217,0.4575647146001562,0.33585112197693456,0.018431758956365507,0.14014535157958713
873969254,"01010000204071000052994D5D4FAB0041F7F9C6FA04D01B41",9790,0.05075563159395495,163570,0.848018249215854,19525,0.10122611919019105,192885,0.4759964735565217,0.4575647146001562,0.33585112197693456,0.018431758956365507,0.14014535157958713
873969284,"010100002040710000F1CA439CE0AA0041F65A06D8EECF1B41",9790,0.050640113798008535,164010,0.8483641536273115,19525,0.10099573257467995,193325,0.4752542227409615,0.4575647146001562,0.33585112197693456,0.017689508140805332,0.13940310076402695
873969326,"0101000020407100003EFAA56A8BA80041C4E8BB6DBDD01B41",9130,0.0481717933836332,161755,0.8534532791642484,18645,0.0983749274521184,189530,0.46374379392315573,0.4575647146001562,0.33585112197693456,0.006179079322999548,0.12789267194622117
873973047,"010100002040710000774EAB62ACAA0041AFD4835C6BD11B41",10725,0.0517515923566879,176990,0.8540339702760085,19525,0.09421443736730362,207240,0.4647288151026619,0.4575647146001562,0.33585112197693456,0.00716410050250571,0.12887769312572733
873973050,"0101000020407100007A8C0754C2AA0041A70583C256D11B41",10615,0.052417164584464965,171655,0.847637153720804,20240,0.09994568169473113,202510,0.47774588656787315,0.4575647146001562,0.33585112197693456,0.02018117196771696,0.14189476459093858
874032563,"01010000204071000011E1526CB4A60041B35DFC1DE7D01B41",8635,0.04754694124772865,155375,0.8555420956995761,17600,0.09691096305269534,181610,0.4592138773006292,0.4575647146001562,0.33585112197693456,0.0016491627004729947,0.12336275532369462
874032567,"01010000204071000014888D9B34AC004141F2EDDB69CF1B41",8525,0.047198538367844094,153230,0.8483556638246041,18865,0.10444579780755177,180620,0.47294610388367353,0.4575647146001562,0.33585112197693456,0.015381389283517344,0.13709498190673897
874032613,"010100002040710000EB675C32E5A6004160EA40A4F2D01B41",8635,0.04754694124772865,155375,0.8555420956995761,17600,0.09691096305269534,181610,0.4592138773006292,0.4575647146001562,0.33585112197693456,0.0016491627004729947,0.12336275532369462
874032640,"0101000020407100001C969687FCA60041C5480CC8F6D01B41",8635,0.04754694124772865,155375,0.8555420956995761,17600,0.09691096305269534,181610,0.4592138773006292,0.4575647146001562,0.33585112197693456,0.0016491627004729947,0.12336275532369462
874032656,"01010000204071000088CDB51253A60041DDAD7375EAD01B41",8470,0.0464975845410628,155265,0.8523550724637681,18425,0.10114734299516909,182160,0.4647527279428233,0.4575647146001562,0.33585112197693456,0.00718801334266711,0.12890160596588873
874056257,"0101000020407100005CDCF917B0AF0041EA05E9CE7CD71B41",22000,0.0744463056020845,247225,0.8365903592034245,26290,0.08896333519449097,295515,0.5078243617512618,0.4575647146001562,0.2668138055415702,0.05025964715110559,0.24101055620969158
874056274,"010100002040710000A0F54689BCB3004127D578B69CD51B41",19415,0.07078403850010026,229460,0.8365750952476438,25410,0.09264086625225587,274285,0.5071100160078807,0.4575647146001562,0.2668138055415702,0.04954530140772456,0.24029621046631056
874056283,"0101000020407100004E96C26A00B10041C124EDDDCAD41B41",14795,0.06182486784647208,202015,0.844173753160193,22495,0.09400137899333487,239305,0.48911524627301406,0.4575647146001562,0.2668138055415702,0.03155053167285787,0.22230144073144387
874056296,"010100002040710000B42F890A93B30041DF3E56C2D9D51B41",21780,0.07470288624787776,242660,0.8322957932465572,27115,0.09300132050556499,291555,0.5165340187474388,0.4575647146001562,0.2668138055415702,0.058969304147282575,0.24972021320586857
874056298,"010100002040710000F16C671A99B00041019FB6DAB8D41B41",15895,0.06343283582089553,210375,0.8395522388059702,24310,0.09701492537313433,250580,0.49888847822098853,0.4575647146001562,0.2668138055415702,0.04132376362083234,0.23207467267941834
874056313,"0101000020407100006D71321424AE0041E083C031E8D51B41",19470,0.06935736677115988,236115,0.8411050156739812,25135,0.08953761755485894,280720,0.4976146958978978,0.4575647146001562,0.2668138055415702,0.04004998129774162,0.23080089035632761
874056334,"010100002040710000618A3B328BB30041ED5D791906D61B41",21780,0.07470288624787776,242660,0.8322957932465572,27115,0.09300132050556499,291555,0.5165340187474388,0.4575647146001562,0.2668138055415702,0.058969304147282575,0.24972021320586857
874056337,"010100002040710000F91D128F2FAE0041303BCB5D78D61B41",17985,0.06795511221945137,222640,0.8412302576891105,24035,0.09081463009143807,264660,0.49701210763957193,0.4575647146001562,0.2668138055415702,0.039447393039415746,0.23019830209800174
874056347,"0101000020407100001E373DE91BB00041BE3ECB2243D51B41",17820,0.06726178119161304,222310,0.8391114801743824,24805,0.09362673863400457,264935,0.501077355157618,0.4575647146001562,0.2668138055415702,0.04351264055746179,0.23426354961604778
874056358,"01010000204071000050D105A65DB100416C7F8E2DD6D41B41",14795,0.06182486784647208,202015,0.844173753160193,22495,0.09400137899333487,239305,0.48911524627301406,0.4575647146001562,0.2668138055415702,0.03155053167285787,0.22230144073144387
874056375,"010100002040710000FA1D86B7E3B00041D38E2D45C7D41B41",14795,0.06182486784647208,202015,0.844173753160193,22495,0.09400137899333487,239305,0.48911524627301406,0.4575647146001562,0.2668138055415702,0.03155053167285787,0.22230144073144387
874056381,"0101000020407100008834F374F7AD0041EC496D5B24D61B41",17985,0.06795511221945137,222640,0.8412302576891105,24035,0.09081463009143807,264660,0.49701210763957193,0.4575647146001562,0.2668138055415702,0.039447393039415746,0.23019830209800174
874056384,"0101000020407100006D76975223B00041AA39744C10D51B41",17820,0.06726178119161304,222310,0.8391114801743824,24805,0.09362673863400457,264935,0.501077355157618,0.4575647146001562,0.2668138055415702,0.04351264055746179,0.23426354961604778
874056398,"010100002040710000450C6225D7AD004130A4EE564ED61B41",17985,0.06795511221945137,222640,0.8412302576891105,24035,0.09081463009143807,264660,0.49701210763957193,0.4575647146001562,0.2668138055415702,0.039447393039415746,0.23019830209800174
874056403,"010100002040710000860D1401F3AD00411CFEAAA8CDD61B41",21560,0.07282184655396619,247940,0.8374512353706112,26565,0.08972691807542263,296065,0.5057851768517895,0.4575647146001562,0.2668138055415702,0.04822046225163329,0.23897137131021928
874056407,"010100002040710000BD962D1BF4AA0041F4A51F9FDED51B41",15895,0.06337719298245614,212575,0.8475877192982456,22330,0.08903508771929824,250800,0.48274068000682485,0.4575647146001562,0.2668138055415702,0.025175965406668666,0.21592687446525466
874056414,"01010000204071000030682AFC39B100417A5F4881D2D41B41",14795,0.06182486784647208,202015,0.844173753160193,22495,0.09400137899333487,239305,0.48911524627301406,0.4575647146001562,0.2668138055415702,0.03155053167285787,0.22230144073144387
874056420,"010100002040710000B0CF9C0EE5AD00419AFA8B1A36D61B41",17985,0.06795511221945137,222640,0.8412302576891105,24035,0.09081463009143807,264660,0.49701210763957193,0.4575647146001562,0.2668138055415702,0.039447393039415746,0.23019830209800174
874056425,"010100002040710000F5A019D87AAF0041CF33F81C82D71B41",22000,0.0744463056020845,247225,0.8365903592034245,26290,0.08896333519449097,295515,0.5078243617512618,0.4575647146001562,0.2668138055415702,0.05025964715110559,0.24101055620969158
874056429,"010100002040710000C4FE4F9D1CAE004117620B55A8D61B41",21230,0.07198806415516598,247280,0.8384930995897053,26400,0.08951883625512869,294910,0.5035033557036985,0.4575647146001562,0.2668138055415702,0.045938641103542344,0.23668955016212834
874056466,"01010000204071000027062D8C5DAE00416EE2C3AA3BD61B41",19030,0.06878727634194831,232485,0.8403578528827038,25135,0.09085487077534792,276650,0.4989944097864189,0.4575647146001562,0.2668138055415702,0.041429695186262716,0.2321806042448487
874056477,"010100002040710000A4EDD8B7BAB30041E31C2A83AAD51B41",21120,0.07321258341277408,240460,0.8335557673975215,26895,0.09323164918970447,288475,0.5137085921952399,0.4575647146001562,0.2668138055415702,0.05614387759508371,0.2468947866536697
874056487,"0101000020407100002AB877E085B10041C284FCCCDBD41B41",14795,0.06182486784647208,202015,0.844173753160193,22495,0.09400137899333487,239305,0.48911524627301406,0.4575647146001562,0.2668138055415702,0.03155053167285787,0.22230144073144387
874056493,"010100002040710000DC92BBA1A9AA0041138A1FB991D51B41",15895,0.06337719298245614,212575,0.8475877192982456,22330,0.08903508771929824,250800,0.48274068000682485,0.4575647146001562,0.2668138055415702,0.025175965406668666,0.21592687446525466
874056496,"010100002040710000C50F5D2EA4B00041C420278B5DD51B41",16060,0.06490331184707712,208780,0.8437430540120027,22605,0.09135363414092021,247445,0.49104689187171807,0.4575647146001562,0.2668138055415702,0.033482177271561886,0.22423308633014788
874056502,"0101000020407100007045410BD0B1004187DB58A284D61B41",16665,0.06801346801346801,206525,0.8428731762065096,21835,0.08911335578002244,245025,0.4936824952111999,0.4575647146001562,0.2668138055415702,0.036117780611043704,0.2268686896696297
874056516,"01010000204071000085325B2656B00041C48E9DDAAFD41B41",15895,0.06343283582089553,210375,0.8395522388059702,24310,0.09701492537313433,250580,0.49888847822098853,0.4575647146001562,0.2668138055415702,0.04132376362083234,0.23207467267941834
874056522,"010100002040710000C54E859933AE004162D4D40EDAD51B41",19470,0.06935736677115988,236115,0.8411050156739812,25135,0.08953761755485894,280720,0.4976146958978978,0.4575647146001562,0.2668138055415702,0.04004998129774162,0.23080089035632761
874056530,"0101000020407100004FF2588002AE004154C987FD09D61B41",17985,0.06795511221945137,222640,0.8412302576891105,24035,0.09081463009143807,264660,0.49701210763957193,0.4575647146001562,0.2668138055415702,0.039447393039415746,0.23019830209800174
874056541,"010100002040710000AB2D1B4CACAD0041D200C68B21D71B41",20625,0.07199078517949703,239965,0.8375887886350547,25905,0.09042042618544827,286495,0.5053408246745263,0.4575647146001562,0.2668138055415702,0.04777611007437016,0.23852701913295615
874056546,"0101000020407100006D4147E524B00041650E96BC62D71B41",23705,0.07725398816992292,256850,0.8370675748341997,26290,0.08567843699587739,306845,0.5072025327211321,0.4575647146001562,0.2668138055415702,0.04963781812097595,0.24038872717956195
874056556,"010100002040710000DBE1BA3B8AAA004194B6EB5D76D51B41",15895,0.06337719298245614,212575,0.8475877192982456,22330,0.08903508771929824,250800,0.48274068000682485,0.4575647146001562,0.2668138055415702,0.025175965406668666,0.21592687446525466
874056558,"010100002040710000EBBF3A4D23AE00419624C3698AD61B41",20130,0.07127555988315482,236555,0.837585199610516,25740,0.09113924050632911,282425,0.5051938686086551,0.4575647146001562,0.2668138055415702,0.04762915400849893,0.23838006306708492
874056567,"0101000020407100005F6CD7216AAE004165940AF721D61B41",19030,0.06878727634194831,232485,0.8403578528827038,25135,0.09085487077534792,276650,0.4989944097864189,0.4575647146001562,0.2668138055415702,0.041429695186262716,0.2321806042448487
874056587,"01010000204071000063505CE94DAE004128DCB17A50D61B41",19030,0.06878727634194831,232485,0.8403578528827038,25135,0.09085487077534792,276650,0.4989944097864189,0.4575647146001562,0.2668138055415702,0.041429695186262716,0.2321806042448487
874056604,"01010000204071000006D630EE79AE0041AC1249D70CD61B41",19910,0.07003288837299285,238645,0.8394273553878894,25740,0.09053975623911782,284295,0.5011828648252763,0.4575647146001562,0.2668138055415702,0.04361815022512011,0.2343690592837061
874056609,"010100002040710000F4B4CD0DC7B000417FC73045C1D41B41",15840,0.06352007057785619,209715,0.840979267754742,23815,0.09550066166740186,249370,0.49610713195999206,0.4575647146001562,0.2668138055415702,0.03854241735983588,0.22929332641842187
