"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
"POINT(4.958913778804578 52.35439937104869)",484610353,"0101000020407100008A6DF689D5B7FE40EFE14792129E1D41",0,0E-20,5175,1.00000000000000000000,0,0E-20,5175,-0,0.694808535669902,-0,0.694808535669902,0
"POINT(4.905813101244464 52.39941920415764)",506456759,"01010000204071000095A0AC06D0D7FD402F9C8C96B1EC1D41",1725,0.18750000000000000000,6575,0.71467391304347826087,900,0.09782608695652173913,9200,0.7112183388763849,0.5173689659705826,0.6034066040413192,0.1938493729058023,0.10781173483506568
"POINT(4.893645951107995 52.33804620382078)",538577945,"010100002040710000786176C426A1FD406CEF46B315821D41",0,0E-20,270,1.00000000000000000000,0,0E-20,270,-0,0.7256623067806802,0.4908024738009367,0.7256623067806802,0.4908024738009367
"POINT(4.870339651208106 52.40000450415903)",848915770,"010100002040710000A01C0751F340FD4001E0D099F8ED1D41",0,0,0,0,0,0,0,0,0.5780062388614641,0.6961094714265039,0.5780062388614641,0.6961094714265039
"POINT(4.776588984613155 52.379677233180374)",896516325,"01010000204071000046A49A2BFCB0FB40EAF5A48568CB1D41",0,0,0,0,0,0,0,0,0.7916269186659203,0.7896900821428475,0.7916269186659203,0.7896900821428475
"POINT(4.888219901225438 52.36883070413968)",1246097778,"0101000020407100003D698C45838BFD40F568227BA4B71D41",4480,0.05600000000000000000,64560,0.80700000000000000000,10960,0.13700000000000000000,80000,0.5523204167908017,0.38621721603921344,0.4368140929975714,0.16610320075158824,0.11550632379323028
"POINT(4.973737101312599 52.40644710416148)",1470973858,"010100002040710000EABDD73504F9FE40D91A0D3A77F81D41",100,0.12500000000000000000,500,0.62500000000000000000,200,0.25000000000000000000,800,0.8194483718728035,0.8493237790059226,0.8562637304939607,0.029875407133119092,0.036815358621157146
"POINT(4.821429801156797 52.32936590411644)",3439980443,"01010000204071000009E10502136DFC400017906A8E731D41",0,0E-20,30,1.00000000000000000000,0,0E-20,30,-0,0.7837959678861102,0.7559279292634754,0.7837959678861102,0.7559279292634754
"POINT(5.001433301339506 52.390386004151935)",3580464047,"01010000204071000066C5F2A5366EFF40A234258A61DC1D41",100,0.20000000000000000000,300,0.60000000000000000000,100,0.20000000000000000000,500,0.8649735207179271,0.8493237790059226,0.8097824561622797,0.015649741712004506,0.05519106455564737
"POINT(4.846156801181849 52.33636780412056)",3911430239,"01010000204071000060E28680C8D6FC40B2EA061F877F1D41",0,0E-20,150,1.00000000000000000000,0,0E-20,150,-0,0.7391497592176915,0.6062306954623471,0.7391497592176915,0.6062306954623471
"POINT(4.897572201233218 52.336081404120264)",4574642249,"010100002040710000D2DB117BC8B1FD4036665102A47E1D41",0,0E-20,25,1.00000000000000000000,0,0E-20,25,-0,0.6649776817147189,0.5793801642856949,0.6649776817147189,0.5793801642856949
"POINT(4.95122780128532 52.30352550410072)",5202891528,"01010000204071000061B43CDCFA94FE40774712A5AD451D41",0,0E-20,35,1.00000000000000000000,0,0E-20,35,-0,0.04417268576607082,-0,0.04417268576607082,0
"POINT(4.957277301296181 52.40668310416168)",5910062575,"010100002040710000ABD984DF05B3FE408E3B8455FAF81D41",0,0E-20,150,1.00000000000000000000,0,0E-20,150,-0,0.8493237790059226,0.8562637304939607,0.8493237790059226,0.8562637304939607
"POINT(4.910619001250007 52.415053104166816)",5996719361,"01010000204071000014FB0365F8ECFD40774C27E6D6071E41",120,0.20000000000000000000,390,0.65000000000000000000,90,0.15000000000000000000,600,0.8068947387749438,0.8235117353776861,0.811035059271653,0.016616996602742296,0.0041403204967092044
"POINT(4.827975801167664 52.41778450416861)",8118187369,"010100002040710000B875B10DB58DFC40DD48D64A370D1E41",0,0,0,0,0,0,0,0,0.5780062388614641,0,0.5780062388614641,0
"POINT(4.766341501102981 52.35416630413118)",8461937032,"010100002040710000C87F6E69DB83FB40ED3443A9269F1D41",30,0.25000000000000000000,90,0.75000000000000000000,0,0E-20,120,0.5118595071429148,0.6377579502629859,0.4392610297141856,0.12589844312007104,0.07259847742872921
"POINT(4.916908359704664 52.338176575988136)",1043467,"0101000020407100004613DD8A3E04FE40340DDB8F25821D41",1610,0.09426229508196721311,15155,0.88729508196721311475,315,0.01844262295081967213,17080,0.36624437077301036,0.38422491769160355,0.3593530494278009,0.017980546918593188,0.006891321345209478
"POINT(4.873492016076671 52.33736262050914)",2422947,"010100002040710000CC3AA682454BFD40E21B29A50B811D41",1450,0.10375670840787119857,11375,0.81395348837209302326,1150,0.08228980322003577818,13975,0.5535671654404416,0.4536941336234853,0.5014892906224767,0.09987303181695628,0.052077874817964886
"POINT(4.876533722916305 52.37841407774446)",2922334,"01010000204071000006B587443D5AFD407F9444C163C81D41",4875,0.09078212290502793296,41865,0.77960893854748603352,6960,0.12960893854748603352,53700,0.6159842724363941,0.5892604877111564,0.5998970183307399,0.02672378472523773,0.016087254105654147
"POINT(4.87694032182367 52.379337622368915)",2924345,"010100002040710000F72AE1CF035CFD406AFE2400FEC91D41",6435,0.09309895833333333333,53790,0.77821180555555555556,8895,0.12868923611111111111,69120,0.6189861747695892,0.5892604877111564,0.5998970183307399,0.029725687058432815,0.01908915643884923
"POINT(4.895193787841187 52.367861561816476)",3583193,"010100002040710000A87897E226A9FD40BF63592CE8B51D41",2100,0.05014925373134328358,33700,0.80477611940298507463,6075,0.14507462686567164179,41875,0.5506420270272041,0.43681802471232223,0.4838608433272553,0.11382400231488188,0.06678118369994879
"POINT(4.909852078682745 52.36457708297455)",3604194,"01010000204071000087CB1FA065E7FD4099EFFAB317B01D41",1520,0.07472959685349065880,15580,0.76597836774827925270,3240,0.15929203539823008850,20340,0.6286771390446474,0.6348719039250615,0.6387157304677642,0.00619476488041415,0.010038591423116805
"POINT(4.87138896297714 52.369763206844596)",3674345,"010100002040710000A00BA6B6EA43FD40DE70109863B91D41",1345,0.09562744400995378599,11165,0.79381443298969072165,1555,0.11055812300035549236,14065,0.5927793337700401,0.6378333178456389,0.6378333178456389,0.045053984075598796,0.045053984075598796
"POINT(4.878309213050524 52.33262270838763)",3686810,"0101000020407100006DB0C6358F5FFD40E71F37E4C4781D41",3630,0.11287313432835820896,20340,0.63246268656716417910,8190,0.25466417910447761194,32160,0.8049395610263055,0.7837959678861102,0.811259611509608,0.021143593140195316,0.006320050483302531
"POINT(4.920395607567744 52.36018402961953)",4366722,"010100002040710000FAB5CF7A1514FE4002EDD7DA61A81D41",4440,0.11708860759493670886,28920,0.76265822784810126582,4560,0.12025316455696202532,37920,0.6485346231300342,0.640855175789667,0.43737772611840986,0.007679447340367185,0.21115689701162432
"POINT(4.908738545506495 52.36781298407898)",4376560,"010100002040710000AC7EB423CEE2FD4064B521D9B9B51D41",2440,0.07968647942521227956,22440,0.73285434356629653821,5740,0.18745917700849118223,30620,0.6764894399460902,0.6348719039250615,0.7094977294738007,0.04161753602102869,0.03300828952771051
"POINT(4.888328791413226 52.353904031718365)",4734243,"0101000020407100007FF69C05438BFD4038701625B19D1D41",7450,0.08866408806902707528,67200,0.79976197560249925617,9375,0.11157393632847366855,84025,0.5809266649596226,0.5386250720482811,0.5066317349992848,0.0423015929113415,0.07429492996033782
"POINT(4.86214138947754 52.343675952387045)",4754219,"010100002040710000204AA9943D1BFD402647288E1B8C1D41",6930,0.12274176408076514346,41340,0.73219978746014877790,8190,0.14505844845908607864,56460,0.697018060132671,0.7173240366217757,0.6666141111545537,0.020305976489104705,0.030403948978117268
"POINT(4.851075226021572 52.35524979694921)",4842719,"0101000020407100008430EC8FB4ECFC409B5BF68F50A01D41",5670,0.12945205479452054795,33420,0.76301369863013698630,4710,0.10753424657534246575,43800,0.6470276498476263,0.6130723832424032,0.6907454780252802,0.03395526660522308,0.043717828177653906
"POINT(4.855615143866524 52.36877045392635)",4847788,"010100002040710000F75159AEB900FD40A0D7FAD1C8B71D41",9220,0.12755949086884338683,56900,0.78721638074156059768,6160,0.08522412838959601550,72280,0.6015517057784506,0.6081811308470143,0.58230075244658,0.006629425068563677,0.019250953331870657
"POINT(4.853818902995468 52.3697796861039)",4847791,"0101000020407100008F50C69221F9FC40BF343E938DB91D41",10780,0.12727272727272727273,66620,0.78654073199527744982,7300,0.08618654073199527745,84700,0.6030187744795067,0.6081811308470143,0.58230075244658,0.0051623563675076145,0.02071802203292672
"POINT(4.855451107117393 52.36111141235128)",4847801,"010100002040710000A76285E4A2FFFC40C9130D7D78AA1D41",2750,0.12766945218198700093,16690,0.77483751160631383473,2100,0.09749303621169916435,21540,0.6257050347943632,0.6138498400403746,0.6201920814283648,0.011855194753988663,0.005512953365998441
"POINT(4.907598866218267 52.33923872138704)",6182678,"01010000204071000093B867A1A3DCFD409F4ABCE50E841D41",425,0.06640625000000000000,4975,0.77734375000000000000,1000,0.15625000000000000000,6400,0.606155183835081,0.6649776817147189,0.6187533138790866,0.05882249787963789,0.012598130044005562
"POINT(4.896435909648384 52.35440339197155)",6316270,"01010000204071000005104534CEADFD40D26A814D809E1D41",9325,0.08921310691222195647,84575,0.80913657019851710117,10625,0.10165032288926094236,104525,0.5637689221078449,0.5386250720482811,0.5295886862663354,0.025143850059563766,0.03418023584150953
"POINT(4.830827902346177 52.377897875609214)",6316354,"010100002040710000160C7B3FB497FC40E84537ABD9C71D41",2920,0.18481012658227848101,11250,0.71202531645569620253,1630,0.10316455696202531646,15800,0.7174532097300507,0.7187499117760163,0.664860691735844,0.0012967020459656586,0.05259251799420672
"POINT(4.894993075794006 52.355953895409066)",7112728,"010100002040710000BFAD8B34BCA7FD4034A18A0535A11D41",5875,0.08636530687247335538,55850,0.82102168320470415288,6300,0.09261300992282249173,68025,0.540490919556044,0.5386250720482811,0.5295886862663354,0.0018658475077628633,0.01090223328970863
"POINT(4.935666479299221 52.372102834140975)",7259649,"010100002040710000FD76C55C9D55FE40428915FEFFBC1D41",10065,0.14628297362110311751,52690,0.76578737010391686651,6050,0.08792965627498001599,68805,0.6365430673378604,0.6498454286473152,0.646270315159733,0.013302361309454835,0.00972724782187262
"POINT(4.759434846533121 52.36169779021857)",7348067,"01010000204071000021C58D11E766FB40D5D554BC4EAC1D41",0,0E-20,30,1.00000000000000000000,0,0E-20,30,-0,0.6377579502629859,0.4392610297141856,0.6377579502629859,0.4392610297141856
"POINT(4.870457693906636 52.32907752536624)",7350368,"0101000020407100006BC76594EF3DFD401DBF5742AA721D41",2730,0.10885167464114832536,15870,0.63277511961722488038,6480,0.25837320574162679426,25080,0.8016118532249297,0.7837959678861102,0.6263754323295326,0.017815885338819504,0.17523642089539704
"POINT(4.900345850306517 52.37255613479828)",7884942,"01010000204071000018C496444DBFFD407DF15D0608BE1D41",5130,0.05816326530612244898,69705,0.79030612244897959184,13365,0.15153061224489795918,88200,0.5801550464602053,0.6558929025367127,0.715774157165956,0.0757378560765074,0.13561911070575072
"POINT(4.889876373411953 52.36881404454951)",7911414,"0101000020407100005FEEF5189092FD40F43DFEF699B71D41",3960,0.05512249443207126949,58920,0.82015590200445434298,8960,0.12472160356347438753,71840,0.5297501562551912,0.38621721603921344,0.43332816586531614,0.14353294021597773,0.09642199038987503
"POINT(4.89142128304753 52.35874999243783)",8483733,"01010000204071000096BF6900A998FD408FA48B0F18A61D41",11560,0.08583308583308583309,107920,0.80130680130680130680,15200,0.11286011286011286011,134680,0.5775151361697453,0.6201425402530104,0.7166554004130178,0.04262740408326515,0.13914026424327253
"POINT(4.892171333765397 52.35872650972264)",8483734,"010100002040710000AC872C38DA9BFD40271377360CA61D41",9800,0.08870383779869659667,88120,0.79761042722664735699,12560,0.11368573497465604634,110480,0.5847716217681713,0.6201425402530104,0.7166554004130178,0.03537091848483909,0.13188377864484646
"POINT(4.89221052409837 52.35889107956598)",8483735,"0101000020407100002E085FEF069CFD401E0CBD6155A61D41",10520,0.08861185983827493261,94840,0.79885444743935309973,13360,0.11253369272237196765,118720,0.5825385542005825,0.6201425402530104,0.7166554004130178,0.037603986052427874,0.13411684621243525
"POINT(4.882786158602844 52.36418202213459)",8522304,"01010000204071000023995E9E2874FD4038D86DD399AF1D41",7240,0.08123877917414721724,69920,0.78456014362657091562,11960,0.13420107719928186715,89120,0.6042439390293587,0.6201425402530104,0.19937199323936453,0.01589860122365172,0.4048719457899942
"POINT(4.863261562924 52.37677132081044)",9194650,"0101000020407100006F80A2D2AC21FD40A90B8872A2C51D41",9480,0.13243922883487007544,56430,0.78834870075440067058,5670,0.07921207041072925398,71580,0.5971865673744811,0.6171911879312805,0.5992486440180933,0.020004620556799413,0.002062076643612243
"POINT(5.006770658183503 52.34975219428582)",9654329,"010100002040710000565C88347083FF40E55DFA93B5951D41",6195,0.29146083274523641496,14235,0.66972477064220183486,825,0.03881439661256175018,21255,0.6862465413026767,0.683281160380706,0.6702857545566387,0.0029653809219707394,0.015960786746037958
"POINT(4.917182246347178 52.353930251173054)",9675033,"0101000020407100002212D60C1F06FE40653D7A42889D1D41",2810,0.13444976076555023923,15800,0.75598086124401913876,2290,0.10956937799043062201,20900,0.6585937195766607,0.6570591711535634,0.6644900722779665,0.0015345484230973039,0.00589635270130584
"POINT(4.913810313124214 52.35268678461664)",9930897,"010100002040710000883E9003B5F7FD40065B68D5649B1D41",285,0.17592592592592592593,1170,0.72222222222222222222,165,0.10185185185185185185,1620,0.7039663372520059,0.5813750431407629,0.3414518657897441,0.12259129411124292,0.36251447146226173
"POINT(4.889252935641843 52.35941265753634)",10212039,"010100002040710000997B18C2758FFD40DCEFE60743A71D41",10040,0.08592947620677850051,93360,0.79904142416980486135,13440,0.11502909962341663814,116840,0.5815591205714499,0.6201425402530104,0.7166554004130178,0.03858341968156054,0.1350962798415679
"POINT(4.951462290462606 52.34417079314947)",10573385,"010100002040710000A0F5BCA4AD97FE4095F76D6D568C1D41",3105,0.12234042553191489362,17235,0.67907801418439716312,5040,0.19858156028368794326,25380,0.7653884922285815,0.694808535669902,0.7093660096588349,0.07057995655867955,0.05602248256974662
"POINT(4.919861356891241 52.35388152747688)",10717948,"010100002040710000E371ADDB8611FE403D2CAEDA6D9D1D41",4060,0.13008651073373918616,23910,0.76610060877923742390,3240,0.10381288048702338994,31210,0.6413483712975311,0.6570591711535634,0.6644900722779665,0.015710799856032298,0.023141700980435442
"POINT(4.98095453373428 52.32148887640906)",11385489,"0101000020407100008EA351966614FF402A514421B9641D41",10360,0.15289256198347107438,50330,0.74276859504132231405,7070,0.10433884297520661157,67760,0.6770635406762906,0.72580355549778,0.6343992658781572,0.048740014821489375,0.042664274798133395
"POINT(4.916385349076704 52.34719981898107)",11670011,"010100002040710000C3B4AA906C02FE406CBFB048D6911D41",2120,0.08998302207130730051,18320,0.77758913412563667233,3120,0.13242784380305602716,23560,0.6189907631714926,0.707217067507348,0.6730075754734777,0.08822630433585543,0.05401681230198507
"POINT(4.974253485250708 52.31823914785268)",11729983,"010100002040710000A6A33CC9B7F7FE401E91CD291D5F1D41",24150,0.17674180327868852459,100030,0.73206967213114754098,12460,0.09118852459016393443,136640,0.6854131896755039,0.72580355549778,0.6523773876582922,0.040390365822276064,0.03303580201721168
"POINT(4.974072930175092 52.31896066665942)",11729989,"010100002040710000C28FBE21FAF6FE405A57368E5E601D41",26180,0.16824111560953666217,114310,0.73459289248762932973,15120,0.09716599190283400810,155610,0.6853820523389818,0.72580355549778,0.6523773876582922,0.04042150315879822,0.03300466468068952
"POINT(4.929515558005441 52.35166244379428)",12882288,"01010000204071000005E44580893AFE408E78B27581991D41",6000,0.15608740894901144641,27720,0.72112382934443288241,4720,0.12278876170655567118,38440,0.7128977878743394,0.707217067507348,0.7896900821428475,0.00568072036699141,0.07679229426850809
"POINT(4.897021471580628 52.34434762310187)",21512760,"010100002040710000C5EA676DD3AFFD406C1471E6038D1D41",12660,0.12730015082956259427,72300,0.72699849170437405732,14490,0.14570135746606334842,99450,0.705281580398888,0.7256623067806802,0.7357220687855484,0.020380726381792225,0.030440488386660358
"POINT(4.908055423649364 52.384185008028176)",22964107,"010100002040710000ADC38D6FA6E0FD406763E87E31D21D41",1020,0.14315789473684210526,5400,0.75789473684210526316,705,0.09894736842105263158,7125,0.6528688349574968,0.7311139889036201,0.6610102772571462,0.0782451539461233,0.008141442299649415
"POINT(4.908799496993638 52.3660103010841)",23289623,"010100002040710000AC7A1A60FBE2FD408D57577397B21D41",2760,0.07986111111111111111,25860,0.74826388888888888889,5940,0.17187500000000000000,34560,0.6567487529542655,0.6348719039250615,0.7094977294738007,0.02187684902920395,0.05274897651953525
"POINT(4.871441124655756 52.387160655858146)",23935953,"01010000204071000002A080FAFF44FD4015E3B643A2D71D41",160,0.08888888888888888889,1280,0.71111111111111111111,360,0.20000000000000000000,1800,0.7095024407178193,0.6767993534559315,0.5692557338156683,0.032703087261887864,0.14024670690215102
"POINT(4.851190048592334 52.37635734882727)",24979061,"0101000020407100005E6238A247EEFC40C7581C4102C51D41",4810,0.13290964354794142028,28280,0.78143133462282398453,3100,0.08565902182923459519,36190,0.6111735130061265,0.5675772287542377,0.5659650070319647,0.043596284251888884,0.04520850597416182
"POINT(4.851849717671604 52.374909087523186)",24979184,"010100002040710000D6C8214B03F1FC40E72E2A607CC21D41",2670,0.12175102599179206566,17330,0.79024167806657546740,1930,0.08800729594163246694,21930,0.5973933535808488,0.5675772287542377,0.5659650070319647,0.029816124826611112,0.031428346548884045
"POINT(4.858232861063981 52.38166995549449)",25029549,"01010000204071000076F1D8C7850CFD404340358B30CE1D41",9780,0.13388090349075975359,57810,0.79137577002053388090,5460,0.07474332648870636550,73050,0.5900514173243218,0.6171911879312805,0.6323173108327226,0.027139770606958713,0.04226589350840082
"POINT(4.858976219730389 52.381215091107336)",25029551,"010100002040710000D434C2AAA90FFD406570F3A064CD1D41",10470,0.13707776904948939513,60150,0.78750981932443047918,5760,0.07541241162608012569,76380,0.5966131489243779,0.6171911879312805,0.6323173108327226,0.020578039006902582,0.03570416190834469
"POINT(4.853523875963366 52.378034975131754)",25029905,"010100002040710000BF7D44524CF8FC400D045931E8C71D41",5630,0.13839724680432645034,31670,0.77851524090462143559,3380,0.08308751229105211406,40680,0.6147051391952162,0.5675772287542377,0.5659650070319647,0.04712791044097853,0.04874013216325146
"POINT(4.852715364633284 52.37866855019137)",25029910,"0101000020407100009E41EFCDE3F4FC4066910DCA03C91D41",4740,0.14298642533936651584,25730,0.77616892911010558069,2680,0.08084464555052790347,33150,0.6172528604029848,0.5675772287542377,0.5659650070319647,0.04967563164874711,0.05128785337102004
"POINT(4.85208222425309 52.37993587800549)",25029914,"01010000204071000057EB75B242F2FC408A05921639CB1D41",11250,0.13791835233541743288,63840,0.78264067671938212578,6480,0.07944097094520044134,81570,0.606440851643355,0.6171911879312805,0.6241089104456886,0.010750336287925433,0.017668058802333575
"POINT(4.894386374138061 52.354323439968944)",25047934,"01010000204071000056134D2A13A5FD4013587C82609E1D41",11050,0.09145458307469480654,97675,0.80840057935030002069,12100,0.10014483757500517277,120825,0.5653889960781283,0.5386250720482811,0.5295886862663354,0.026763924029847175,0.03580030981179294
"POINT(4.859211897619191 52.34937613702652)",25291059,"010100002040710000D3133A7A0D0FFD4035DA6E370A961D41",12210,0.13562145951349550150,64830,0.72009330223258913695,12990,0.14428523825391536155,90030,0.7161285362118703,0.7173240366217757,0.7183249756827393,0.001195500409905348,0.002196439470869005
"POINT(4.874127901091837 52.34911620479281)",25649083,"01010000204071000047503A058F4EFD40E7FBCA5679951D41",9960,0.18651685393258426966,32940,0.61685393258426966292,10500,0.19662921348314606742,53400,0.8474567944198325,0.8393700246889289,0.8351887920809523,0.008086769730903609,0.012268002338880146
"POINT(4.870458234950099 52.34900485373455)",25649232,"0101000020407100000062D70FED3EFD400F8F24E34E951D41",12720,0.17571487774554496477,47040,0.64981351015333609615,12630,0.17447161210111893908,72390,0.8103774074231687,0.8393700246889289,0.8351887920809523,0.02899261726576019,0.024811384657783653
"POINT(4.873383874043049 52.34656590605959)",25653454,"0101000020407100008CD339B9434BFD40E2E035C40B911D41",10650,0.17696909272183449651,38550,0.64057826520438683948,10980,0.18245264207377866401,60180,0.8211951527813719,0.8393700246889289,0.8352210421208797,0.018174871907556955,0.014025889339507769
"POINT(4.866944407292114 52.346883339111784)",25741234,"01010000204071000099F7124ADB2FFD4014A23B8FA5911D41",8310,0.14741883980840872805,39150,0.69451836083022884513,8910,0.15806279936136242682,56370,0.7527640629406791,0.7173240366217757,0.7233516702378507,0.03544002631890342,0.02941239270282836
"POINT(4.795720831010852 52.34202148378529)",25790931,"010100002040710000A9B37D754300FC40F10B2AAFC6891D41",1250,0.12886597938144329897,6650,0.68556701030927835052,1800,0.18556701030927835052,9700,0.7604226304419762,0.7391497592176915,0.7236278621795473,0.021272871224284673,0.03679476826242889
"POINT(4.880133424095098 52.363435995732296)",25800735,"010100002040710000D3C5C862D468FD4061C574D952AE1D41",2090,0.09247787610619469027,17460,0.77256637168141592920,3050,0.13495575221238938053,22600,0.6278934904035323,0.7350253864254583,0.6794339568693682,0.10713189602192608,0.05154046646583599
"POINT(4.88112703446722 52.36259201412691)",25809009,"0101000020407100004B4FF2BE046DFD403A31A657D9AC1D41",1390,0.08195754716981132075,13220,0.77948113207547169811,2350,0.13856132075471698113,16960,0.612654091023428,0.7350253864254583,0.6794339568693682,0.12237129540203029,0.0667798658459402
"POINT(4.854163474784163 52.35456091228548)",25885100,"010100002040710000C2D0DDC6D1F9FC40D24074C4179F1D41",2210,0.12010869565217391304,14400,0.78260869565217391304,1790,0.09728260869565217391,18400,0.612654648753575,0.5920319259090028,0.5227988966382189,0.020622722844572228,0.08985575211535612
"POINT(4.881614560414059 52.357340185473404)",25965389,"0101000020407100009E8673D9D66EFD408CA2BD15B7A31D41",11600,0.13776722090261282660,58100,0.69002375296912114014,14500,0.17220902612826603325,84200,0.7573403627902606,0.7921465333222213,-0,0.03480617053196067,0.7573403627902606
"POINT(4.883400640861194 52.35546422014545)",25965826,"010100002040710000107280665A76FD408570ECCB70A01D41",17350,0.10870927318295739348,118250,0.74091478696741854637,24000,0.15037593984962406015,159600,0.6811475143138227,0.7921465333222213,0.7844183414592851,0.11099901900839859,0.10327082714546243
"POINT(4.881740437433654 52.34243672344895)",26037982,"0101000020407100003CD13408A76EFD40F212CE0FCE891D41",520,0.20000000000000000000,1490,0.57307692307692307692,590,0.22692307692307692308,2600,0.8897582906075076,0.8924974240392809,0,0.002739133431773344,0.8897582906075076
"POINT(4.879319440071201 52.376655974054124)",26219416,"0101000020407100008E4C0F390266FD40EBD890F94FC51D41",16775,0.08118179398456215065,157025,0.75991482565877029545,32835,0.15890338035666755390,206635,0.6415208978725317,0.6466101134442525,0.6630318469971568,0.005089215571720707,0.021510949124625034
"POINT(4.891614151245801 52.37965550426711)",26219588,"010100002040710000E8CD71B5799AFD402BFE2BBD6FCA1D41",6270,0.07772406098921532168,61590,0.76348084789884715508,12810,0.15879509111193752324,80670,0.6342518805650346,0.6999225876025607,0.5921397252982387,0.06567070703752609,0.0421121552667959
"POINT(4.880930751253173 52.38189020420383)",26219669,"01010000204071000074ACF3D31E6DFD409FD73C6966CE1D41",10285,0.08116319444444444444,94765,0.74782986111111111111,21670,0.17100694444444444444,126720,0.6582266076492754,0.6466101134442525,0.6292285601181419,0.011616494205022976,0.028998047531133553
"POINT(4.870036530525899 52.38657498417085)",26219729,"0101000020407100009F1A1C9CFE3EFD408AA9F155A0D61D41",2800,0.10401188707280832095,20920,0.77711738484398216939,3200,0.11887072808320950966,26920,0.6230833709438172,0.6767993534559315,0.5692557338156683,0.05371598251211429,0.053827637128148864
"POINT(4.871036162400697 52.386606548145004)",26219738,"01010000204071000083C6C2DA3F43FD40FB064671ACD61D41",4600,0.11132623426911907067,31960,0.77347531461761858664,4760,0.11519845111326234269,41320,0.6299080360099045,0.6767993534559315,0.5692557338156683,0.046891317446026926,0.06065230219423623
"POINT(4.91417431405495 52.38410901597545)",26237022,"0101000020407100007D7B4EE7AEFAFD400C614CBA04D21D41",3500,0.14919011082693947144,17220,0.73401534526854219949,2740,0.11679454390451832907,23460,0.693249898427545,0.7014418921938601,0.7034684337269708,0.008191993766315075,0.010218535299425735
"POINT(4.882366382214966 52.37933374101787)",26269304,"0101000020407100002230530B1B73FD406FBD37ECF1C91D41",11770,0.07720057720057720058,114235,0.74927849927849927850,26455,0.17352092352092352092,152460,0.6534854697663938,0.6466101134442525,0.6867752491508066,0.006875356322141313,0.0332897793844128
"POINT(4.883962236373479 52.38216874669965)",26269382,"0101000020407100007EDC8FA7087AFD40075268A0DCCE1D41",13090,0.08002689979825151311,121770,0.74445191661062542031,28710,0.17552118359112306658,163570,0.6619244976426026,0.6466101134442525,0.6237599701698923,0.015314384198350184,0.038164527472710374
"POINT(4.898283792174631 52.3513735367127)",26440301,"010100002040710000826C361588B5FD40D7E3E47538991D41",5655,0.09957739038563127311,43950,0.77390385631273111463,7185,0.12651875330163761226,56790,0.6277237284315992,0.7090192334142841,0.6791243389784012,0.0812955049826849,0.051400610546802006
"POINT(4.904598528846084 52.383616765032464)",26446429,"0101000020407100008A567314EAD1FD40DBC01BD83AD11D41",750,0.12437810945273631841,4530,0.75124378109452736318,750,0.12437810945273631841,6030,0.6675596667588408,0.7311139889036201,0.6610102772571462,0.0635543221447793,0.006549389501694591
"POINT(4.810465000835182 52.34868890242241)",26493165,"010100002040710000380850FC6D3FFC400875B49C3D951D41",6350,0.13496280552603613177,30900,0.65674814027630180659,9800,0.20828905419766206164,47050,0.7948210807856063,0.7391497592176915,0.7858202722496718,0.05567132156791477,0.009000808535934546
"POINT(4.847343750936229 52.35417004222341)",26493891,"010100002040710000B7A5DEE2C2DCFC407298F490779E1D41",6990,0.12574203993524015111,43020,0.77388019427954668106,5580,0.10037776578521316784,55590,0.6279320913623034,0.6130723832424032,0.6259292904680054,0.014859708119900228,0.0020028008942980513
"POINT(4.893617228693604 52.32884808475114)",26516487,"010100002040710000253346F497A0FD402CF7552418721D41",380,0.13768115942028985507,1520,0.55072463768115942029,860,0.31159420289855072464,2760,0.8782445098248631,0.821765098714939,0,0.05647941110992416,0.8782445098248631
"POINT(4.865368286295697 52.358194584905945)",26556794,"010100002040710000CAC629F2B529FD40A1D190B652A51D41",3780,0.12591605596269153897,22600,0.75283144570286475683,3640,0.12125249833444370420,30020,0.6649144981797213,0.7548612741466122,0.6520752700144069,0.08994677596689094,0.012839228165314354
"POINT(4.885421274169521 52.33287222653244)",27087435,"0101000020407100005C99BA7FDE7DFD40458BF96B26791D41",2260,0.10511627906976744186,14140,0.65767441860465116279,5100,0.23720930232558139535,21500,0.77706142918164,0.821765098714939,0.8343756934133602,0.04470366953329896,0.05731426423172015
"POINT(4.904302957587543 52.372250326030915)",27149334,"0101000020407100003BD31D4621D0FD40E18349B678BD1D41",4860,0.06091370558375634518,62415,0.78228990411731528483,12510,0.15679639029892836999,79785,0.5944259695738785,0.6558929025367127,0.6109105085887243,0.06146693296283423,0.01648453901484581
"POINT(4.922892126274857 52.35375714404771)",27168722,"0101000020407100007E4720236D1EFE40E3F56C30319D1D41",3660,0.12677519916868721857,22080,0.76480775891929338414,3130,0.10841704191201939730,28870,0.6442492066810185,0.6570591711535634,0.6492610563151732,0.012809964472544899,0.005011849634154686
"POINT(4.85018251322323 52.343762456816435)",27273700,"0101000020407100008FC838FA4FE8FC40C02284EF598C1D41",30,0.23076923076923076923,90,0.69230769230769230769,10,0.07692307692307692308,130,0.7193329040881773,0.5920319259090028,0.6769080412427843,0.12730097817917452,0.04242486284539304
