"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(99189.77653959871 441923.74757577316)",91885017,"01010000204071000048C9B46C5C37F840E48084FD0EF91A41",1115,0.18444995864350703060,4015,0.66418527708850289495,915,0.15136476426799007444,6045,0.791322723700338
"POINT(99157.39706441545 441969.6524810933)",91885023,"0101000020407100006C37605A5635F840F400249CC6F91A41",1195,0.17756315007429420505,4365,0.64858841010401188707,1170,0.17384843982169390788,6730,0.8118208941735008
"POINT(100577.82207551686 444226.307936247)",91885950,"0101000020407100003CA838271D8EF840B8A3533B091D1B41",850,0.26234567901234567901,2270,0.70061728395061728395,120,0.03703703703703703704,3240,0.6575439181839583
"POINT(100631.96552670922 444487.45604949567)",91885954,"0101000020407100007822CC727F91F84095A3FED21D211B41",650,0.26052104208416833667,1765,0.70741482965931863727,80,0.03206412825651302605,2495,0.6422500585751568
"POINT(100098.50560019152 444270.25255048694)",91885965,"010100002040710000F739F0162870F84048989C02B91D1B41",900,0.25459688826025459689,2350,0.66478076379066478076,285,0.08062234794908062235,3535,0.7488914815535855
"POINT(96716.53404015477 436888.9987589659)",96090880,"01010000204071000078B06D8BC89CF7409DABBAFE63AA1A41",35,0.30434782608695652174,75,0.65217391304347826087,5,0.04347826086956521739,115,0.7073842191177118
"POINT(97122.3880778781 436769.33696161443)",96090917,"0101000020407100002C26913526B6F74028770C5985A81A41",35,0.30434782608695652174,75,0.65217391304347826087,5,0.04347826086956521739,115,0.7073842191177118
"POINT(96894.77860254102 436900.6996591245)",96090946,"01010000204071000024F02775ECA7F740087173CC92AA1A41",35,0.30434782608695652174,75,0.65217391304347826087,5,0.04347826086956521739,115,0.7073842191177118
"POINT(97830.47179413433 438773.90973599895)",96715701,"0101000020407100009601788C67E2F7406ED591A3D7C71A41",430,0.10941475826972010178,2530,0.64376590330788804071,970,0.24681933842239185751,3930,0.7927675665357644
"POINT(97943.23409079664 437490.2945586246)",96715708,"010100002040710000BEFDD5BE73E9F740AEC6A02DC9B31A41",265,0.14887640449438202247,1275,0.71629213483146067416,240,0.13483146067415730337,1780,0.7215691767302723
"POINT(97887.90283880278 437446.8444835658)",96715729,"010100002040710000B8190772FEE5F740C44CC0601BB31A41",265,0.14887640449438202247,1275,0.71629213483146067416,240,0.13483146067415730337,1780,0.7215691767302723
"POINT(94074.09995781524 435683.1373602273)",102777505,"010100002040710000B75D6D99A1F7F640D028A88C8C971A41",2030,0.17706061927605756651,8190,0.71434801569995638901,1245,0.10859136502398604448,11465,0.717200300781984
"POINT(93136.41544569214 435580.3111080606)",102779959,"010100002040710000D061AAA506BDF640871C933EF1951A41",265,0.08998302207130730051,2420,0.82173174872665534805,260,0.08828522920203735144,2945,0.5391487300601642
"POINT(95540.22717493828 432727.9713862042)",129581559,"010100002040710000263082A24353F740AB10B3E25F691A41",705,0.15096359743040685225,2970,0.63597430406852248394,995,0.21306209850107066381,4670,0.821673020961278
"POINT(95658.94678077172 432234.1349249565)",131952682,"01010000204071000030980326AF5AF7408EC4298AA8611A41",1620,0.21148825065274151436,4930,0.64360313315926892950,1110,0.14490861618798955614,7660,0.81202139645838
"POINT(95639.40669125559 431314.55321986484)",131961691,"010100002040710000A5B0CE817659F740AC447F364A531A41",10,0.25000000000000000000,30,0.75000000000000000000,0,0E-20,40,0.5118595071429148
"POINT(96180.39783145773 433456.4270441601)",132653343,"010100002040710000C484845D467BF74076104BB5C1741A41",515,0.18392857142857142857,1810,0.64642857142857142857,475,0.16964285714285714286,2800,0.8141342246098243
"POINT(95512.25407867544 432229.7157743424)",133089732,"0101000020407100001ACDB4108451F74000F3F3DC96611A41",1355,0.21372239747634069401,4070,0.64195583596214511041,915,0.14432176656151419558,6340,0.8134744760016698
"POINT(89061.6983649975 436832.0946094245)",134654453,"0101000020407100008FC6802C5BBEF540004BE16080A91A41",385,0.19346733668341708543,1330,0.66834170854271356784,275,0.13819095477386934673,1990,0.7833581387237021
"POINT(89710.89625013743 435978.4692143926)",134924818,"01010000204071000055620A57EEE6F540DCBC79E0299C1A41",1585,0.17275204359673024523,6535,0.71226158038147138965,1055,0.11498637602179836512,9175,0.7224762577092742
"POINT(97455.07726231604 438627.2136118298)",135311080,"0101000020407100000A69773CF1CAF7403C0FBDDA8CC51A41",25,0.27777777777777777778,65,0.72222222222222222222,0,0E-20,90,0.5378077893083495
"POINT(97222.88037785275 433074.26553580596)",136862633,"0101000020407100005B1607166EBCF7404A9EE80FC96E1A41",1190,0.16102841677943166441,4320,0.58457374830852503383,1880,0.25439783491204330176,7390,0.8703174456390775
"POINT(98021.54553791326 435170.2644965488)",136864166,"01010000204071000083F685BA58EEF740EC2ED80E898F1A41",415,0.16733870967741935484,1630,0.65725806451612903226,435,0.17540322580645161290,2480,0.8012955868312068
"POINT(97762.73557979843 436248.741960261)",136867217,"0101000020407100009E52EFC42BDEF740406EC4F762A01A41",225,0.14754098360655737705,1085,0.71147540983606557377,215,0.14098360655737704918,1525,0.7288657018379212
"POINT(97611.01081424268 437273.1869532064)",136867233,"0101000020407100002A8E4B2CB0D4F7404DA970BF64B01A41",275,0.14248704663212435233,1380,0.71502590673575129534,275,0.14248704663212435233,1930,0.723748506701687
"POINT(93834.21496087745 433236.2041859245)",136903532,"01010000204071000029D17A70A3E8F640701D16D150711A41",740,0.16353591160220994475,3065,0.67734806629834254144,720,0.15911602209944751381,4525,0.7759491559253331
"POINT(92965.16899303439 434149.4265229215)",136905199,"0101000020407100003F0A32B452B2F640BB6CC2B4957F1A41",2245,0.16203536629375676651,10620,0.76651028509563334536,990,0.07145434861060988813,13855,0.6255725278490836
"POINT(93410.6743625444 434046.858779537)",136905267,"0101000020407100001E6130CA2ACEF64028E7636FFB7D1A41",1680,0.15789473684210526316,8245,0.77490601503759398496,715,0.06719924812030075188,10640,0.6103172860961552
"POINT(91312.32113932574 444083.091420178)",137345858,"01010000204071000058FD6223054BF6404B409D5DCC1A1B41",5,0.14285714285714285714,25,0.71428571428571428571,5,0.14285714285714285714,35,0.72483409150576
"POINT(91904.70092357465 435691.2571597858)",147193534,"01010000204071000062A3FB360B70F64017E55407AD971A41",40,0.03587443946188340807,950,0.85201793721973094170,125,0.11210762331838565022,1115,0.4561698717012677
"POINT(98056.79845991888 435158.4443096782)",149716362,"0101000020407100006CE87DC68CF0F740C51DF9C6598F1A41",420,0.16800000000000000000,1650,0.66000000000000000000,430,0.17200000000000000000,2500,0.7979903359535512
"POINT(93238.64569026782 433507.2651209536)",150555411,"0101000020407100007A51BF546AC3F64005DE7B0F8D751A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(92302.5297205193 434908.7679254594)",151116047,"0101000020407100002739BC79E888F640380D5B12738B1A41",695,0.20351390922401171303,2275,0.66617862371888726208,445,0.13030746705710102489,3415,0.7829392053596897
"POINT(95374.59722864498 432440.59217215836)",152905913,"010100002040710000A79F3F8EE948F740D760625EE2641A41",1490,0.17674970344009489917,5540,0.65717674970344009490,1400,0.16607354685646500593,8430,0.8013300969590365
"POINT(93338.79287715099 435744.4281474263)",158288959,"01010000204071000094F39FAFACC9F64067476CB681981A41",275,0.08957654723127035831,2525,0.82247557003257328990,270,0.08794788273615635179,3070,0.5376436440938298
"POINT(91813.06557976377 433180.0389737652)",158437250,"010100002040710000CB5D9D0C516AF6401CBDE82770701A41",555,0.14899328859060402685,2660,0.71409395973154362416,510,0.13691275167785234899,3725,0.7248825420526964
"POINT(96610.22266476546 432004.83638858685)",159479813,"010100002040710000DAED08902396F740ED3F7658135E1A41",285,0.20955882352941176471,950,0.69852941176470588235,125,0.09191176470588235294,1360,0.7259083220633437
"POINT(95947.32393566106 432728.9489327509)",159479814,"010100002040710000E428D72EB56CF740ED06B5CB63691A41",985,0.17652329749103942652,3600,0.64516129032258064516,995,0.17831541218637992832,5580,0.8158852542678185
"POINT(94907.57365116678 433071.87930430035)",163218876,"0101000020407100008AD8AC2DB92BF740B5586884BF6E1A41",370,0.14682539682539682540,1450,0.57539682539682539683,700,0.27777777777777777778,2520,0.8697520303290271
"POINT(88119.22916616102 437718.43639556784)",166379672,"010100002040710000EF22AAAA7383F540D07ADEBE59B71A41",0,0,0,0,0,0,0,0
"POINT(90362.7548958177 436141.625274722)",168889283,"0101000020407100000FA30D14AC0FF64048044880B69E1A41",2845,0.16355274504167864329,12630,0.72607070997413049727,1920,0.11037654498419085944,17395,0.7025289785257115
"POINT(88167.85749266978 437964.02009564283)",168942248,"010100002040710000D43B4AB87D86F540C3F3931430BB1A41",0,0,0,0,0,0,0,0
"POINT(96663.26606269997 441920.69796477666)",174886977,"01010000204071000031F6CA417499F7404647B7CA02F91A41",710,0.11862990810359231412,3295,0.55054302422723475355,1980,0.33082706766917293233,5985,0.8623862292256969
"POINT(96589.53624767545 441844.9877837806)",174886983,"0101000020407100004A717894D894F74065977DF3D3F71A41",400,0.10526315789473684211,2030,0.53421052631578947368,1370,0.36052631578947368421,3800,0.8553654483468668
"POINT(91801.373779052 437936.04221153155)",178056361,"01010000204071000044BEFFFA9569F640EE7F392BC0BA1A41",1035,0.10946589106292966684,7345,0.77683765203595980962,1075,0.11369645690111052353,9455,0.6239923368295688
"POINT(90934.13748356473 431667.47451012174)",179010427,"01010000204071000064F721336233F6403AFBE5E5CD581A41",25,0.06756756756756756757,175,0.47297297297297297297,170,0.45945945945945945946,370,0.8133133539745456
"POINT(89861.80277460424 439482.22951838287)",180356246,"010100002040710000F42E2AD85CF0F540F1DD06EBE8D21A41",105,0.15441176470588235294,465,0.68382352941176470588,110,0.16176470588235294118,680,0.7673544670678547
"POINT(97901.75104505166 440443.59463055973)",186229565,"010100002040710000EBD04704DCE6F7405DD5E660EEE11A41",485,0.11358313817330210773,2695,0.63114754098360655738,1090,0.25526932084309133489,4270,0.80655046364161
"POINT(100016.86059147527 444147.5616191925)",188507674,"0101000020407100001891FBC40D6BF840021A193FCE1B1B41",665,0.25285171102661596958,1720,0.65399239543726235741,245,0.09315589353612167300,2630,0.7705055287764409
"POINT(89013.26763186148 438575.897946564)",205781085,"010100002040710000C758384854BBF540D84D7F97BFC41A41",675,0.17624020887728459530,2340,0.61096605744125326371,815,0.21279373368146214099,3830,0.8522132604155257
"POINT(92225.09311876849 437029.57271945616)",231863329,"010100002040710000151B6A7D1184F64018F8764A96AC1A41",705,0.07984144960362400906,6870,0.77802944507361268403,1255,0.14212910532276330691,8830,0.6138573192123308
"POINT(91688.50116559185 437468.60344378836)",232067319,"0101000020407100002E36C6048862F640202BED6972B31A41",1115,0.12219178082191780822,6835,0.74904109589041095890,1175,0.12876712328767123288,9125,0.6710752039267022
"POINT(91538.46628772705 433904.9116148237)",244257379,"010100002040710000A31EEA752759F640395B7EA5C37B1A41",1430,0.16873156342182890855,6420,0.75752212389380530973,625,0.07374631268436578171,8475,0.6397892734457088
"POINT(92367.03166648446 436090.26808840386)",247744370,"01010000204071000032B7B481F08CF6403CC48512E99D1A41",340,0.07195767195767195767,3795,0.80317460317460317460,590,0.12486772486772486772,4725,0.5690806954729246
"POINT(92430.98322387735 437213.686908928)",255338517,"010100002040710000DEF548BBEF90F640D40D65BF76AF1A41",890,0.08286778398510242086,8705,0.81052141527001862197,1145,0.10661080074487895717,10740,0.5600802705543957
"POINT(92948.56139495823 437631.0219179219)",255339083,"0101000020407100009C4779FB48B1F640D7A67116FCB51A41",765,0.08173076923076923077,7715,0.82425213675213675214,880,0.09401709401709401709,9360,0.5336491044973092
"POINT(91507.69550033026 436241.7265088598)",255339409,"0101000020407100004DF4C4203B57F64044F0F1E746A01A41",880,0.11617161716171617162,5920,0.78151815181518151815,775,0.10231023102310231023,7575,0.6153033585754798
"POINT(92423.20890440363 437026.7276089661)",255340892,"010100002040710000D924AC577390F640275312E98AAC1A41",505,0.06951135581555402615,5845,0.80454232622161046111,915,0.12594631796283551273,7265,0.5654925407289034
"POINT(92299.03847809289 437802.9266711102)",255341222,"01010000204071000069349B9DB088F6408245E9B4ABB81A41",430,0.08893485005170630817,3925,0.81178903826266804550,480,0.09927611168562564633,4835,0.5586976201376173
"POINT(92602.18995583986 431157.79634616256)",269266261,"0101000020407100007E220F0AA39BF640525E752FD7501A41",10,0.11764705882352941176,70,0.82352941176470588235,5,0.05882352941176470588,85,0.5264143616682582
"POINT(97347.23031910235 439446.5694763521)",273552053,"010100002040710000441563AF33C4F74010CF24475AD21A41",570,0.09429280397022332506,3370,0.55748552522746071133,2105,0.34822167080231596361,6045,0.8335535816437889
"POINT(97715.97814424819 440536.27824698994)",273699034,"0101000020407100004C957AA63FDBF74068C7EC1C61E31A41",220,0.08800000000000000000,1415,0.56600000000000000000,865,0.34600000000000000000,2500,0.8221622716145935
"POINT(97793.07545103357 440304.08806233155)",273699066,"0101000020407100009A240C3511E0F74008032D5AC0DF1A41",560,0.12227074235807860262,2840,0.62008733624454148472,1180,0.25764192139737991266,4580,0.8216735904586854
"POINT(87701.67903456528 436628.73646894394)",273831423,"0101000020407100002C5953DD5A69F54033EA24F252A61A41",190,0.16964285714285714286,860,0.76785714285714285714,70,0.06250000000000000000,1120,0.6162993666279941
"POINT(87699.5911082712 436565.1277124585)",273831749,"01010000204071000053F22D753969F540020EC78254A51A41",50,0.20408163265306122449,175,0.71428571428571428571,20,0.08163265306122448980,245,0.7001594326648294
"POINT(87637.26675085304 436635.93674501363)",273835584,"010100002040710000E08A9C445465F540B9153ABF6FA61A41",80,0.21052631578947368421,275,0.72368421052631578947,25,0.06578947368421052632,380,0.6745806809014415
"POINT(87691.502935212 436537.8683949682)",273837010,"010100002040710000F9CA050CB868F540D2873C79E7A41A41",50,0.20408163265306122449,175,0.71428571428571428571,20,0.08163265306122448980,245,0.7001594326648294
"POINT(95485.9977978317 434601.3201914131)",273861244,"010100002040710000F3DBFAF6DF4FF740FF41E047A5861A41",160,0.11072664359861591696,1095,0.75778546712802768166,190,0.13148788927335640138,1445,0.6559353350325176
"POINT(97033.3717160007 434884.32503360964)",273863414,"010100002040710000277A8CF295B0F7404E9CD54C118B1A41",205,0.14590747330960854093,1020,0.72597864768683274021,180,0.12811387900355871886,1405,0.7068705557750445
"POINT(91112.44402463958 433327.4394285793)",273864667,"0101000020407100009A94B91A873EF640C490F9C1BD721A41",455,0.15371621621621621622,2215,0.74831081081081081081,290,0.09797297297297297297,2960,0.6666742931320578
"POINT(92964.49117212083 433332.65935058775)",273954606,"0101000020407100003B4CD7DB47B2F640ECCC2CA3D2721A41",1000,0.14398848092152627790,5145,0.74082073434125269978,800,0.11519078473722102232,6945,0.6829005171212167
"POINT(92061.66495237709 430917.7552439196)",274085984,"010100002040710000901AA5A3DA79F6407DA95E05174D1A41",0,0E-20,0,0E-20,5,1.00000000000000000000,5,-0
"POINT(94101.88556192603 432662.51630773715)",274119110,"0101000020407100006EFB422B5EF9F640B7F9B2105A681A41",310,0.12252964426877470356,1565,0.61857707509881422925,655,0.25889328063241106719,2530,0.8230519349760594
"POINT(93559.50064602088 433239.56608607696)",274313342,"010100002040710000E966A50278D7F6408D11AC435E711A41",490,0.13900709219858156028,2400,0.68085106382978723404,635,0.18014184397163120567,3525,0.7689566041573874
"POINT(93591.50051222894 433750.9727544821)",274313361,"010100002040710000691C190278D9F6403FC019E45B791A41",880,0.14227970897332255457,4510,0.72918350848827809216,795,0.12853678253839935327,6185,0.7021913877043686
"POINT(94353.3599881225 433235.95466730307)",274340550,"010100002040710000D1E782C21509F740354E94D14F711A41",655,0.15613825983313468415,2635,0.62812872467222884386,905,0.21573301549463647199,4195,0.8309662663348749
"POINT(93852.18394192254 435077.91957366053)",274361491,"010100002040710000DB156DF1C2E9F640B9B7A4AD178E1A41",2020,0.16903765690376569038,8400,0.70292887029288702929,1530,0.12803347280334728033,11950,0.738602068349292
"POINT(92961.91790725334 435192.5644631428)",274362028,"0101000020407100001E84BFAF1EB2F64048A00242E28F1A41",970,0.15607401448109412711,4515,0.72646822204344328238,730,0.11745776347546259051,6215,0.704163678086482
"POINT(90401.54434755327 436890.22832056554)",275209188,"010100002040710000AFC7A5B51812F640C8DDCCE968AA1A41",3270,0.16632756866734486267,14580,0.74160732451678535097,1810,0.09206510681586978637,19660,0.6732580541933624
"POINT(95014.79242231589 436683.37143122766)",275518795,"010100002040710000B605C3AD6C32F740BE77587C2DA71A41",155,0.06858407079646017699,1480,0.65486725663716814159,625,0.27654867256637168142,2260,0.743184403442296
"POINT(95242.23044181324 437008.0691337619)",275590991,"01010000204071000038C1E3AFA340F7403A00CB4640AC1A41",270,0.08585055643879173291,2240,0.71224165341812400636,635,0.20190779014308426073,3145,0.7058974575280507
